Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
100,-0.11759622,-1.4204822e-20,-2.2794213e-19,-1.6381951e-05,1.0312799,-1.953396,0.050000001,1.1964401,-0.047807839,-1.933413e-22,1.03128,-1.95339,0
100,-0.11480982,-3.464125e-21,3.4423276e-20,-4.5461384e-05,1.0310751,-2.0000012,0.050000001,1.1940402,-0.046935614,3.3284702e-23,1.0310751,-2,0
100,-0.11516327,-5.9077755e-22,3.6392564e-20,-5.4783228e-05,0.99999911,-1.9999996,0.050000001,1.1934708,-0.048539963,3.2074236e-23,1,-2,0
100,-0.11800911,-1.0913209e-20,-2.2378593e-19,-2.6762893e-05,0.99999887,-1.9534671,0.050000001,1.1958805,-0.049402192,-1.8945257e-22,1,-1.9534646,0
100,-0.11665535,1.7934368e-20,6.6655196e-19,-4.0493283e-06,1.1025574,-1.9532275,0.050000001,1.1978151,-0.044232268,5.7979191e-22,1.10256,-1.95323,0
100,-0.11398912,2.8521162e-20,8.0177459e-19,-3.9748753e-05,1.102358,-1.9999987,0.050000001,1.1954246,-0.04329877,6.8877331e-22,1.1023604,-2,0
100,-0.11574559,6.8376397e-21,3.1336857e-21,3.8928522e-07,1.1738293,-1.9530575,0.050000001,1.1993074,-0.040678166,7.8499257e-24,1.17383,-1.95306,0
100,-0.11318613,-7.9823486e-21,-3.8751375e-19,-3.6015153e-05,1.1736337,-1.9999986,0.050000001,1.1969028,-0.039672341,-3.2635229e-22,1.1736355,-2,0
100,-0.11489508,-2.1040435e-22,4.9391015e-21,3.4462289e-05,1.2450994,-1.9528875,0.050000001,1.200935,-0.037104689,-2.9693367e-24,1.2451,-1.95289,0
100,-0.11242662,-5.4229832e-21,-1.3235259e-19,-3.0595977e-05,1.2449079,-1.9999987,0.050000001,1.1984907,-0.036019236,-1.1919305e-22,1.2449107,-2,0
100,-0.11412852,-5.2181784e-21,-2.2099709e-19,9.4114926e-05,1.3163654,-1.9527155,0.050000001,1.2027049,-0.033467852,-1.9785227e-22,1.31637,-1.95272,0
100,-0.11173293,-7.8308825e-21,-2.176572e-19,-6.1943842e-06,1.3161781,-1.9999954,0.050000001,1.2001942,-0.032299612,-1.8494849e-22,1.3161801,-2,0
100,-0.11346583,-1.346896e-20,-9.0136662e-19,0.00014288744,1.3876271,-1.9525417,0.050000001,1.20462,-0.029721079,-7.6805694e-22,1.38763,-1.95254,0
100,-0.11112245,-2.6014481e-20,-1.1655952e-18,2.5304576e-05,1.3874437,-1.9999989,0.050000001,1.2020137,-0.028471112,-9.664525e-22,1.3874453,-2,0
100,-0.11292195,4.0626188e-21,2.1846742e-19,0.00017916301,1.4588956,-1.9523662,0.050000001,1.2066773,-0.025815751,1.8749164e-22,1.4589,-1.95237,0
100,-0.11060926,5.8761948e-22,8.3060378e-20,3.972822e-05,1.4587139,-1.9999983,0.050000001,1.2039453,-0.02449053,7.5246255e-23,1.4587147,-2,0
100,-0.11250748,1.0248491e-21,4.554596e-19,0.000229068,1.5301577,-1.9521855,0.050000001,1.2088598,-0.021703852,3.6992964e-22,1.53016,-1.95219,0
100,-0.11020222,6.1005471e-21,3.1781414e-19,7.1103968e-05,1.5299799,-1.9999979,0.050000001,1.2059723,-0.0203146,2.6537993e-22,1.5299799,-2,0
100,-0.11222623,-7.4975958e-21,-4.4392633e-19,0.00026531532,1.6014173,-1.9520078,0.050000001,1.2111448,-0.017337725,-3.8412705e-22,1.60142,-1.95201,0
100,-0.10990489,-6.3626931e-21,-4.4221742e-19,0.00010306644,1.601244,-1.9999987,0.050000001,1.2080721,-0.015901078,-3.7008007e-22,1.6012454,-2,0
100,-0.11207673,-7.2848456e-21,-1.1352331e-18,0.00030860541,1.6726795,-1.9518298,0.050000001,1.2135024,-0.012672362,-9.3132368e-22,1.67268,-1.95183,0
100,-0.10971569,-6.723097e-21,-8.6448237e-19,0.00012930951,1.672509,-1.9999996,0.050000001,1.2102176,-0.011210249,-7.0868684e-22,1.6725107,-2,0
100,-0.1120515,-4.0242729e-21,4.4302682e-19,0.00037067293,1.7439417,-1.9516516,0.050000001,1.2158949,-0.0076662628,3.6975872e-22,1.74394,-1.95165,0
100,-0.10962762,6.7819379e-22,5.7817397e-19,0.00015719615,1.7437754,-2.0000005,0.050000001,1.2123737,-0.0062057818,4.7414615e-22,1.7437762,-2,0
100,-0.1121364,-4.0975082e-21,9.104989e-19,0.00045145172,1.8152076,-1.9514782,0.050000001,1.2182748,-0.0022833552,7.3541743e-22,1.81521,-1.95148,0
100,-0.10962811,-7.2962656e-22,1.0493159e-18,0.00021033722,1.8150445,-1.9999992,0.050000001,1.2144978,-0.00085658376,8.3879901e-22,1.8150456,-2,0
100,-0.11231245,3.7187488e-21,-6.7396929e-19,0.00054263574,1.8864694,-1.9512995,0.050000001,1.2205874,0.0035052397,-5.6345151e-22,1.88647,-1.9513,0
100,-0.10969955,-3.4723653e-22,-8.0834762e-19,0.00028202205,1.8863091,-1.9999994,0.050000001,1.2165388,0.0048624151,-6.6505442e-22,1.8863112,-2,0
100,-0.11255512,4.9480599e-21,-4.622537e-19,0.00058811146,1.957733,-1.9511259,0.050000001,1.2227772,0.009721661,-3.681108e-22,1.9577399,-1.95113,0
100,-0.10982037,5.9331525e-21,-7.3599775e-19,0.00029761466,1.9575763,-1.9999993,0.050000001,1.2184417,0.010969386,-5.8154548e-22,1.9575806,-2,0
100,-0.11283595,-1.159635e-20,9.1078159e-19,0.0006474214,2.0289972,-1.9509518,0.050000001,1.2247798,0.016378384,7.5586188e-22,2.029,-1.95095,0
100,-0.10996468,1.5660118e-21,2.1190099e-19,0.00031725114,2.028846,-1.9999994,0.050000001,1.2201525,0.017474212,1.8884964e-22,2.0288463,-2,0
100,-0.11312144,7.0947168e-21,9.9686993e-21,0.00070241734,2.1002674,-1.9507796,0.050000001,1.2265223,0.023479134,7.5398167e-25,2.10027,-1.95078,0
100,-0.1101026,1.2236934e-20,-4.1422731e-19,0.00035835011,2.1001194,-2.0000012,0.050000001,1.2216043,0.024378382,-3.2946105e-22,2.1001217,-2,0
100,-0.11337622,7.8984859e-21,-6.8206439e-19,0.00073192926,2.1715395,-1.9506115,0.050000001,1.2279375,0.031015977,-5.6619806e-22,2.17154,-1.95061,0
100,-0.11020269,7.727863e-21,-5.4174845e-19,0.00037420398,2.1713924,-2.0000005,0.050000001,1.2227352,0.031673014,-4.3460809e-22,2.1713912,-2,0
100,-0.11356237,1.2883894e-20,-4.5701191e-19,0.00075670355,2.2428095,-1.9504455,0.050000001,1.2289548,0.038970955,-3.7983259e-22,2.24281,-1.9504499,0
100,-0.11023151,9.273824e-21,-3.127755e-19,0.00039170426,2.2426655,-1.999997,0.050000001,1.2234842,0.03934053,-2.5034022e-22,2.242667,-2,0
100,-0.11364196,3.1698288e-20,-9.1824493e-19,0.00076921185,2.3140814,-1.9502792,0.050000001,1.2295074,0.047315054,-7.6861245e-22,2.31408,-1.95028,0
100,-0.11015464,1.8236681e-20,-6.3129432e-19,0.00041040737,2.3139405,-1.9999985,0.050000001,1.223788,0.047353283,-5.1535367e-22,2.3139429,-2,0
100,-0.1135769,7.9954462e-21,-2.3417879e-19,0.00078282953,2.3853595,-1.9501178,0.050000001,1.2295349,0.0560093,-2.1133394e-22,2.38536,-1.95012,0
100,-0.10993864,-4.7967146e-21,5.6828549e-20,0.00040940384,2.3852208,-1.9999992,0.050000001,1.2235938,0.055674534,4.4251193e-23,2.3852224,-2,0
100,-0.11333036,3.4548533e-20,-6.8548938e-19,0.00076043233,2.45664,-1.9499558,0.050000001,1.2289723,0.065004103,-5.5941088e-22,2.45664,-1.94996,0
100,-0.10955109,3.2814827e-20,-6.7727367e-19,0.00039409052,2.4565017,-1.9999996,0.050000001,1.2228429,0.064258233,-5.3197543e-22,2.456502,-2,0
100,-0.11286817,1.873445e-20,-4.5060359e-19,0.00072765717,2.5279176,-1.9497977,0.050000001,1.2277673,0.074241146,-3.4687095e-22,2.52792,-1.9498,0
100,-0.10896192,1.8054973e-20,-4.5631641e-19,0.00038295193,2.5277815,-1.9999992,0.050000001,1.2214901,0.073050708,-3.6017799e-22,2.5277815,-2,0
100,-0.11215977,7.043821e-20,-9.0182322e-19,0.00071074552,2.5991995,-1.9496392,0.050000001,1.2258775,0.083654635,-7.1734694e-22,2.5992,-1.94964,0
