Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
206,-0.16231184,2.1508451e-21,-2.2403853e-19,-0.00034448007,1.0312799,-1.953396,0.050000001,1.1766053,0.048008911,-2.5998016e-22,1.03128,-1.95339,0
206,-0.15637819,-8.494186e-21,3.0824928e-20,-0.00036120365,1.0310751,-2.0000012,0.050000001,1.1721333,0.044687767,4.094581e-23,1.0310751,-2,0
206,-0.15772671,-3.4223669e-21,3.6334655e-20,-0.00036180572,0.99999911,-1.9999996,0.050000001,1.1741995,0.041647237,4.4688017e-23,1,-2,0
206,-0.16371171,6.3821326e-21,-2.1780477e-19,-0.0003417104,0.99999887,-1.9534671,0.050000001,1.1787698,0.044782728,-2.5234623e-22,1,-1.9534646,0
206,-0.15858236,-3.7598706e-20,6.521434e-19,-0.00033443997,1.1025574,-1.9532275,0.050000001,1.1710802,0.055007905,7.8626198e-22,1.10256,-1.95323,0
206,-0.15277447,-3.5255203e-20,7.8418769e-19,-0.00034531872,1.102358,-1.9999987,0.050000001,1.166841,0.051314373,9.2699573e-22,1.1023604,-2,0
206,-0.15431793,8.0347922e-21,6.6768557e-21,-0.00032124479,1.1738293,-1.9530575,0.050000001,1.1649753,0.061593,2.0625665e-23,1.17383,-1.95306,0
206,-0.14866529,2.3759891e-20,-3.7355988e-19,-0.00032963057,1.1736337,-1.9999986,0.050000001,1.1610086,0.057536647,-4.2473165e-22,1.1736355,-2,0
206,-0.14952821,-8.3918286e-22,-8.3792008e-22,-0.00030108262,1.2450994,-1.9528875,0.050000001,1.1583153,0.067701101,-3.0122187e-23,1.2451,-1.95289,0
206,-0.14406145,5.0702561e-21,-1.3470034e-19,-0.0003197589,1.2449079,-1.9999987,0.050000001,1.15466,0.06329719,-1.8341776e-22,1.2449107,-2,0
206,-0.14422984,1.7224731e-20,-2.0960806e-19,-0.00029385358,1.3163654,-1.9527155,0.050000001,1.1511277,0.073270492,-2.5386508e-22,1.31637,-1.95272,0
206,-0.1389799,1.0363273e-20,-2.0620172e-19,-0.00029760064,1.3161781,-1.9999954,0.050000001,1.1478248,0.068539567,-2.2669431e-22,1.3161801,-2,0
206,-0.13844682,7.109693e-20,-8.5987534e-19,-0.00027809307,1.3876271,-1.9525417,0.050000001,1.1434554,0.078240849,-9.6233397e-22,1.38763,-1.95254,0
206,-0.13344286,7.2365734e-20,-1.1078308e-18,-0.00027968871,1.3874437,-1.9999989,0.050000001,1.1405424,0.073207855,-1.1686608e-21,1.3874453,-2,0
206,-0.13220704,-1.5859414e-20,1.9835359e-19,-0.00024439828,1.4588956,-1.9523662,0.050000001,1.1353452,0.082554854,1.9201848e-22,1.4589,-1.95237,0
206,-0.12747887,-7.5022398e-21,7.2668883e-20,-0.00027137424,1.4587139,-1.9999983,0.050000001,1.1328583,0.077251256,7.1131209e-23,1.4587147,-2,0
206,-0.12554692,-3.7642027e-20,4.2151012e-19,-0.00022942216,1.5301577,-1.9521855,0.050000001,1.1268502,0.086160399,3.8588963e-22,1.53016,-1.95219,0
206,-0.1211208,-2.3082095e-20,2.9848737e-19,-0.00026089844,1.5299799,-1.9999979,0.050000001,1.1248238,0.080621541,3.0672755e-22,1.5299799,-2,0
206,-0.11850675,3.5041406e-20,-4.1303465e-19,-0.00022094056,1.6014173,-1.9520078,0.050000001,1.1180379,0.089010119,-4.3485941e-22,1.60142,-1.95201,0
206,-0.11440727,3.1885661e-20,-4.1084308e-19,-0.00026011915,1.601244,-1.9999987,0.050000001,1.1165007,0.083276421,-4.0427708e-22,1.6012454,-2,0
206,-0.11113132,8.6152328e-20,-1.0371214e-18,-0.00018840851,1.6726795,-1.9518298,0.050000001,1.1089729,0.091064438,-9.1267011e-22,1.67268,-1.95183,0
206,-0.1073802,6.3180824e-20,-7.8615519e-19,-0.00022808061,1.672509,-1.9999996,0.050000001,1.107953,0.085180163,-6.741319e-22,1.6725107,-2,0
206,-0.10346967,-3.5837852e-20,3.9479612e-19,-0.00018358209,1.7439417,-1.9516516,0.050000001,1.0997305,0.092289925,2.9854205e-22,1.74394,-1.95165,0
206,-0.10008521,-4.0976673e-20,5.202828e-19,-0.00021176407,1.7437754,-2.0000005,0.050000001,1.0992482,0.086303048,4.0381234e-22,1.7437762,-2,0
206,-0.095572777,-6.9844998e-20,8.1902694e-19,-0.00018347822,1.8152076,-1.9514782,0.050000001,1.0903878,0.092662565,6.3653497e-22,1.81521,-1.95148,0
206,-0.092570558,-7.4421976e-20,9.4652664e-19,-0.00020084782,1.8150445,-1.9999992,0.050000001,1.0904593,0.086623877,7.2966812e-22,1.8150456,-2,0
206,-0.087495483,5.5563376e-20,-6.0246423e-19,-0.00015951305,1.8864694,-1.9512995,0.050000001,1.0810255,0.092166774,-4.7403442e-22,1.88647,-1.9513,0
206,-0.084886171,5.8183367e-20,-7.2351948e-19,-0.00017125114,1.8863091,-1.9999994,0.050000001,1.0816637,0.086127892,-5.4651814e-22,1.8863112,-2,0
206,-0.079291813,3.4796771e-20,-4.0878568e-19,-0.0001285914,1.957733,-1.9511259,0.050000001,1.0717304,0.090793595,-2.8558779e-22,1.9577399,-1.95113,0
206,-0.077082917,4.9764863e-20,-6.5337766e-19,-0.00014885892,1.9575763,-1.9999993,0.050000001,1.0729411,0.08480902,-4.3487723e-22,1.9575806,-2,0
206,-0.071016558,-6.0255519e-20,7.8263771e-19,-9.4638031e-05,2.0289972,-1.9509518,0.050000001,1.0625829,0.088544652,4.2052307e-22,2.029,-1.95095,0
206,-0.06921155,-1.2588203e-20,1.7596269e-19,-0.00013180765,2.028846,-1.9999994,0.050000001,1.0643653,0.082668655,8.4911789e-23,2.0288463,-2,0
206,-0.062722787,3.7875566e-21,5.9910781e-21,-7.0580892e-05,2.1002674,-1.9507796,0.050000001,1.0536628,0.085427634,1.72494e-25,2.10027,-1.95078,0
206,-0.06132184,2.7781e-20,-3.624639e-19,-0.00011269565,2.1001194,-2.0000012,0.050000001,1.056013,0.079714917,-1.897832e-22,2.1001217,-2,0
206,-0.05446361,4.9060867e-20,-5.9148211e-19,-4.0473813e-05,2.1715395,-1.9506115,0.050000001,1.0450553,0.081459299,-3.5066013e-22,2.17154,-1.95061,0
206,-0.053463608,3.5366828e-20,-4.7212993e-19,-7.3907853e-05,2.1713924,-2.0000005,0.050000001,1.0479646,0.075964972,-2.6624192e-22,2.1713912,-2,0
206,-0.046289466,2.7928719e-20,-3.8727888e-19,-1.4476764e-05,2.2428095,-1.9504455,0.050000001,1.0368429,0.0766633,-1.5687798e-22,2.24281,-1.9504499,0
206,-0.045683913,1.6100187e-20,-2.6639579e-19,-5.9152306e-05,2.2426655,-1.999997,0.050000001,1.0402943,0.071441583,-9.3451984e-23,2.242667,-2,0
206,-0.038248677,5.6687696e-20,-7.6831296e-19,6.0975312e-06,2.3140814,-1.9502792,0.050000001,1.0291003,0.071071364,-2.8437131e-22,2.31408,-1.95028,0
206,-0.038028151,3.5306828e-20,-5.3123498e-19,-5.3178868e-05,2.3139405,-1.9999985,0.050000001,1.0330743,0.066174217,-1.9425758e-22,2.3139429,-2,0
206,-0.030386701,1.6959272e-20,-1.8987771e-19,5.4062071e-05,2.3853595,-1.9501178,0.050000001,1.0219003,0.064719819,-6.86103e-23,2.38536,-1.95012,0
206,-0.030539449,-5.3335444e-22,4.5742073e-20,-9.2511837e-06,2.3852208,-1.9999992,0.050000001,1.0263748,0.060199294,-5.9048171e-24,2.3852224,-2,0
206,-0.022746878,3.2188221e-20,-5.702306e-19,0.00011603211,2.45664,-1.9499558,0.050000001,1.0153203,0.057652991,-1.2296823e-22,2.45664,-1.94996,0
206,-0.023258736,2.6495467e-20,-5.7100086e-19,3.8752412e-05,2.4565017,-1.9999996,0.050000001,1.0202671,0.053558841,-1.1135138e-22,2.456502,-2,0
206,-0.015369388,1.9221448e-20,-3.8445838e-19,0.00018344684,2.5279176,-1.9497977,0.050000001,1.0094278,0.049920533,-9.4793212e-23,2.52792,-1.9498,0
206,-0.01622403,1.8896193e-20,-3.8219306e-19,8.7357199e-05,2.5277815,-1.9999992,0.050000001,1.0148131,0.046301041,-8.4201637e-23,2.5277815,-2,0
206,-0.00829155,2.0776959e-20,-7.4755884e-19,0.00026172498,2.5991995,-1.9496392,0.050000001,1.0042874,0.041577764,-5.3124236e-24,2.5992,-1.94964,0
206,-0.0094706286,3.8563023e-21,-2.7406766e-19,0.0001385237,2.599067,-1.9999983,0.050000001,1.0100745,0.038478568,2.4700027e-23,2.5990674,-2,0
206,-0.0015479465,2.6203208e-20,-9.2899621e-19,0.00035046964,2.6704884,-1.9494878,0.050000001,0.99996442,0.032685239,1.5679343e-23,2.67049,-1.94949,0
206,-0.0030316769,1.451817e-20,-5.8064109e-19,0.0001999528,2.6703563,-1.9999977,0.050000001,1.0061109,0.030150594,-8.1220318e-26,2.670357,-2,0
206,0.0048287753,-1.3917278e-20,3.7368148e-19,0.00047015277,2.7417717,-1.94934,0.050000001,0.99651444,0.023310898,1.6685992e-23,2.74177,-1.94934,0
206,0.0030619188,-5.5349224e-21,1.716751e-20,0.00029466001,2.7416449,-2.0000012,0.050000001,1.0029759,0.021381564,2.1195814e-23,2.741643,-2,0
206,0.010809766,-1.3639753e-20,1.1112187e-18,0.00063464016,2.8130591,-1.94919,0.050000001,0.99399287,0.013526211,-1.1667344e-22,2.81306,-1.94919,0
206,0.0087825162,-7.9382003e-21,7.6037947e-19,0.00040043914,2.8129358,-1.9999989,0.050000001,1.00072,0.01224089,-7.5822451e-23,2.8129389,-2,0
206,0.016367903,-3.7453042e-21,3.6691555e-19,0.00085016253,2.8843534,-1.9490417,0.050000001,0.99245024,0.0034092797,-4.6428771e-23,2.8843601,-1.9490401,0
206,0.014103954,-4.2066133e-21,2.5483912e-19,0.00053481141,2.8842294,-1.9999977,0.050000001,0.99938947,0.0028037832,-9.5499888e-24,2.8842323,-2,0
206,0.021477437,-3.3716256e-22,-3.7138634e-19,0.0011347237,2.9556475,-1.9489,0.050000001,0.99193054,-0.006954784,4.8725136e-23,2.9556501,-1.9489,0
206,0.01900251,4.3991948e-22,-4.9004966e-19,0.0007205531,2.9555271,-1.9999985,0.050000001,0.99902451,-0.0068491534,6.9391632e-23,2.9555285,-2,0
206,0.026115822,-4.9257927e-21,-1.8267535e-19,0.0015152333,3.0269477,-1.9487578,0.050000001,0.99247259,-0.017476048,5.5315002e-23,3.0269499,-1.94876,0
206,0.023456283,-1.8090711e-21,-6.5013779e-20,0.00096867478,3.0268283,-2.0000005,0.050000001,0.99966073,-0.016631495,1.9796922e-23,3.0268281,-2,0
206,0.030261943,-1.059604e-20,-3.6614224e-19,0.0020102966,3.0982502,-1.9486192,0.050000001,0.99411041,-0.028057102,1.176481e-22,3.0982499,-1.94862,0
206,0.027445875,-3.0791907e-21,-1.308904e-19,0.0012776518,3.0981302,-1.9999998,0.050000001,1.0013257,-0.026451021,4.1908693e-23,3.0981276,-2,0
206,0.03389645,-2.4598361e-20,-5.5301677e-19,0.0026610803,3.1695499,-1.9484875,0.050000001,0.99686897,-0.038594298,1.8859209e-22,3.1695499,-1.94849,0
206,0.030953599,-1.7681939e-20,-4.3927613e-19,0.0016811505,3.1694336,-1.9999992,0.050000001,1.0040417,-0.036209978,1.3325051e-22,3.1694338,-2,0
206,0.037002593,-5.0493005e-22,1.0614239e-20,0.0035220676,3.2408519,-1.9483581,0.050000001,1.0007622,-0.048977975,2.2271186e-23,3.24085,-1.94836,0
206,0.033963714,1.9593584e-21,2.1425848e-21,0.0022380708,3.2407391,-1.9999993,0.050000001,1.0078216,-0.045804583,-3.2695951e-24,3.2407401,-2,0
206,0.039566055,-1.7063867e-20,-1.9123833e-19,0.004670992,3.3121595,-1.9482278,0.050000001,1.0057969,-0.059092186,8.4937241e-23,3.31216,-1.94823,0
206,0.036463261,-2.2970302e-20,-3.134291e-19,0.002972034,3.312048,-2.0000005,0.050000001,1.0126698,-0.055125978,1.1619558e-22,3.3120499,-2,0
206,0.04157494,-6.254438e-20,-9.4292138e-19,0.0061727422,3.3834693,-1.9480995,0.050000001,1.0119723,-0.06881354,3.412219e-22,3.3834701,-1.9481,0
206,0.038442168,-2.5814058e-20,-4.5060705e-19,0.0039101951,3.3833606,-1.9999996,0.050000001,1.0185817,-0.064059801,1.5816233e-22,3.3833594,-2,0
206,0.043019775,-4.195126e-20,-5.7108493e-19,0.0080942679,3.4547815,-1.9479783,0.050000001,1.0192673,-0.078014486,2.1260117e-22,3.4547801,-1.94798,0
206,0.039892439,9.8212855e-22,4.7682061e-20,0.0051145707,3.4546747,-1.9999995,0.050000001,1.0255352,-0.072488174,-7.5270867e-24,3.4546757,-2,0
206,0.043895118,3.2314271e-21,-1.009415e-21,0.010515093,3.5260978,-1.947854,0.050000001,1.0276498,-0.086563461,-1.5313595e-23,3.5260999,-1.94785,0
206,0.040809322,1.2576713e-20,1.2584505e-19,0.0066326167,3.5259893,-2.0000014,0.050000001,1.0334997,-0.080288701,-5.0932568e-23,3.5259888,-2,0
206,0.044198405,4.1648816e-22,-3.0614647e-21,0.013509457,3.5974157,-1.947736,0.050000001,1.0370725,-0.094323762,-3.1274949e-24,3.59742,-1.94774,0
206,0.041192643,2.0830506e-20,2.5341435e-19,0.0085104955,3.5973084,-1.9999995,0.050000001,1.0424279,-0.087338269,-8.7682742e-23,3.5973086,-2,0
206,0.043932147,-3.7810419e-20,-3.8718094e-19,0.017170189,3.6687341,-1.9476178,0.050000001,1.0474696,-0.10116158,1.504487e-22,3.66873,-1.94762,0
206,0.04104542,-1.0755042e-20,-1.3252386e-19,0.010809759,3.6686316,-1.999999,0.050000001,1.0522596,-0.093513682,4.9899908e-23,3.6686316,-2,0
