Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
14,-0.14214259,-1.2877994e-20,-2.3481574e-19,-0.00010033743,1.0312799,-1.953396,0.050000001,1.2261575,-0.037269432,-2.3979673e-22,1.03128,-1.95339,0
14,-0.13819912,-5.2655721e-21,3.4313471e-20,-0.00013884858,1.0310751,-2.0000012,0.050000001,1.2220689,-0.036039773,4.4214382e-23,1.0310751,-2,0
14,-0.13761689,-1.1627702e-21,3.6626084e-20,-0.00013911893,0.99999911,-1.9999996,0.050000001,1.2212148,-0.038713958,3.4620259e-23,1,-2,0
14,-0.14153701,-8.7316563e-21,-2.2972737e-19,-0.00010858715,0.99999887,-1.9534671,0.050000001,1.2252469,-0.039993361,-2.3638799e-22,1,-1.9534646,0
14,-0.14346996,9.3950019e-21,6.8226756e-19,-8.2186052e-05,1.1025574,-1.9532275,0.050000001,1.2281199,-0.030886794,7.0354538e-22,1.10256,-1.95323,0
14,-0.13946888,1.9430285e-20,8.2150569e-19,-0.00013809622,1.102358,-1.9999987,0.050000001,1.2239014,-0.029740721,8.4010637e-22,1.1023604,-2,0
14,-0.14474119,8.8071729e-21,4.3354559e-21,-6.7930727e-05,1.1738293,-1.9530575,0.050000001,1.2299498,-0.024305884,7.2546828e-24,1.17383,-1.95306,0
14,-0.14066876,-1.6001931e-21,-3.9516002e-19,-0.00013151015,1.1736337,-1.9999986,0.050000001,1.2255883,-0.023257244,-4.0215874e-22,1.1736355,-2,0
14,-0.14594817,-2.0251049e-21,5.2760092e-21,-6.1837003e-05,1.2450994,-1.9528875,0.050000001,1.2316273,-0.017505273,9.7638087e-24,1.2451,-1.95289,0
14,-0.14179157,-5.3642586e-21,-1.3606741e-19,-0.00013069477,1.2449079,-1.9999987,0.050000001,1.2271101,-0.016571403,-1.366872e-22,1.2449107,-2,0
14,-0.14707838,-1.6432844e-22,-2.2570817e-19,-3.3982415e-05,1.3163654,-1.9527155,0.050000001,1.2331198,-0.010466884,-2.6081006e-22,1.31637,-1.95272,0
14,-0.14282568,-3.9335007e-21,-2.2097295e-19,-0.00010311489,1.3161781,-1.9999954,0.050000001,1.2284385,-0.0096683726,-2.3787365e-22,1.3161801,-2,0
14,-0.14811574,8.470344e-21,-9.2558316e-19,-1.4947329e-06,1.3876271,-1.9525417,0.050000001,1.2343949,-0.0031766,-1.0013246e-21,1.38763,-1.95254,0
14,-0.14375573,-8.0518475e-22,-1.1928914e-18,-7.791946e-05,1.3874437,-1.9999989,0.050000001,1.2295414,-0.0025367509,-1.2475725e-21,1.3874453,-2,0
14,-0.1490398,-3.1300811e-21,2.2064802e-19,1.1466452e-05,1.4588956,-1.9523662,0.050000001,1.2354147,0.0043756654,2.5323447e-22,1.4589,-1.95237,0
14,-0.14456432,-2.8408411e-21,8.2226341e-20,-7.4202158e-05,1.4587139,-1.9999983,0.050000001,1.230384,0.0048303977,1.0301608e-22,1.4587147,-2,0
14,-0.14982712,-1.4317501e-20,4.6555353e-19,1.5363423e-05,1.5301577,-1.9521855,0.050000001,1.2361373,0.012193047,4.90922e-22,1.53016,-1.95219,0
14,-0.14522889,-2.3827887e-21,3.2632916e-19,-7.5029362e-05,1.5299799,-1.9999979,0.050000001,1.2309277,0.012434396,3.5130967e-22,1.5299799,-2,0
14,-0.15045063,5.8368667e-21,-4.5183071e-19,5.2300969e-05,1.6014173,-1.9520078,0.050000001,1.2365173,0.02027302,-5.1576766e-22,1.60142,-1.95201,0
14,-0.14572622,6.4874956e-21,-4.4937383e-19,-5.5896715e-05,1.601244,-1.9999987,0.050000001,1.2311351,0.020270955,-4.9070379e-22,1.6012454,-2,0
14,-0.15088144,3.2196823e-20,-1.1573333e-18,9.7804303e-05,1.6726795,-1.9518298,0.050000001,1.2365049,0.028605955,-1.2472039e-21,1.67268,-1.95183,0
14,-0.14603032,2.3312268e-20,-8.8104941e-19,-3.2558732e-05,1.672509,-1.9999996,0.050000001,1.2309581,0.028329302,-9.5032238e-22,1.6725107,-2,0
14,-0.15108977,-2.3157285e-20,4.4410428e-19,0.00010670217,1.7439417,-1.9516516,0.050000001,1.2360525,0.037174426,4.9206387e-22,1.74394,-1.95165,0
14,-0.14611432,-2.1003819e-20,5.8161463e-19,-2.136588e-05,1.7437754,-2.0000005,0.050000001,1.2303537,0.036591798,6.2737388e-22,1.7437762,-2,0
14,-0.15104385,-3.9628226e-20,9.2444268e-19,0.0001257281,1.8152076,-1.9514782,0.050000001,1.2351123,0.045953423,9.7838907e-22,1.81521,-1.95148,0
14,-0.14595072,-3.9018523e-20,1.0649228e-18,7.0940368e-06,1.8150445,-1.9999992,0.050000001,1.2292825,0.045033742,1.1092226e-21,1.8150456,-2,0
14,-0.1507135,3.247323e-20,-6.8054026e-19,0.00014109032,1.8864694,-1.9512995,0.050000001,1.2336425,0.05490917,-7.5785133e-22,1.88647,-1.9513,0
14,-0.14551181,3.1156459e-20,-8.145095e-19,1.2156763e-05,1.8863091,-1.9999994,0.050000001,1.2277017,0.05362276,-8.850467e-22,1.8863112,-2,0
14,-0.1500691,2.4114968e-20,-4.6945933e-19,0.00015471682,1.957733,-1.9511259,0.050000001,1.2315973,0.064000882,-4.8806842e-22,1.9577399,-1.95113,0
14,-0.14477244,3.4810439e-20,-7.4306782e-19,8.1770368e-06,1.9575763,-1.9999993,0.050000001,1.2255746,0.062320426,-7.6214944e-22,1.9575806,-2,0
14,-0.14908381,-5.3673989e-20,9.092755e-19,0.00017709984,2.0289972,-1.9509518,0.050000001,1.2289376,0.073180087,9.8541818e-22,2.029,-1.95095,0
14,-0.14370863,-8.6618775e-21,2.104115e-19,2.5878928e-05,2.028846,-1.9999994,0.050000001,1.2228677,0.071081325,2.4885353e-22,2.0288463,-2,0
14,-0.14773278,9.1825845e-21,1.2866601e-20,0.0001831041,2.1002674,-1.9507796,0.050000001,1.22563,0.082392335,8.4386867e-25,2.10027,-1.95078,0
14,-0.14229892,3.1094815e-20,-4.1209655e-19,4.1120144e-05,2.1001194,-2.0000012,0.050000001,1.21955,0.079854466,-4.2163654e-22,2.1001217,-2,0
14,-0.14599587,3.9603043e-20,-6.8355269e-19,0.00018167746,2.1715395,-1.9506115,0.050000001,1.2216527,0.091576129,-7.4845891e-22,2.17154,-1.95061,0
14,-0.14052637,3.1046573e-20,-5.4267298e-19,3.8315709e-05,2.1713924,-2.0000005,0.050000001,1.2156036,0.088583209,-5.6586803e-22,2.1713912,-2,0
14,-0.14385696,3.5343389e-20,-4.5260842e-19,0.00016156904,2.2428095,-1.9504455,0.050000001,1.216985,0.10066591,-4.8183654e-22,2.24281,-1.9504499,0
14,-0.13837712,2.3224147e-20,-3.0868387e-19,2.4285227e-05,2.2426655,-1.999997,0.050000001,1.2110095,0.097207412,-3.0978262e-22,2.242667,-2,0
14,-0.1413064,7.9051363e-20,-9.0753077e-19,0.00016353968,2.3140814,-1.9502792,0.050000001,1.2116178,0.1095934,-9.6722344e-22,2.31408,-1.95028,0
14,-0.13584214,4.8147812e-20,-6.2401446e-19,2.4795627e-05,2.3139405,-1.9999985,0.050000001,1.2057626,0.10566352,-6.4390023e-22,2.3139429,-2,0
14,-0.13833903,2.2499773e-20,-2.3194912e-19,0.00017195122,2.3853595,-1.9501178,0.050000001,1.2055501,0.11828741,-2.7092386e-22,2.38536,-1.95012,0
14,-0.13291889,-7.1672025e-21,5.3707325e-20,3.4584667e-05,2.3852208,-1.9999992,0.050000001,1.1998639,0.11388674,4.5186644e-23,2.3852224,-2,0
14,-0.13495572,6.7862802e-20,-6.6940573e-19,0.00015421075,2.45664,-1.9499558,0.050000001,1.1987876,0.12667643,-6.6689236e-22,2.45664,-1.94996,0
14,-0.12960832,6.2225909e-20,-6.5993534e-19,3.4697932e-05,2.4565017,-1.9999996,0.050000001,1.1933168,0.12181116,-6.225712e-22,2.456502,-2,0
14,-0.13116354,3.755799e-20,-4.4168146e-19,0.00013560808,2.5279176,-1.9497977,0.050000001,1.1913526,0.13468951,-4.1252414e-22,2.52792,-1.9498,0
14,-0.12591784,3.8024643e-20,-4.4650051e-19,2.4642755e-05,2.5277815,-1.9999992,0.050000001,1.1861452,0.12937258,-4.2696348e-22,2.5277815,-2,0
14,-0.12697619,1.0941787e-19,-8.6525098e-19,0.00011882195,2.5991995,-1.9496392,0.050000001,1.1832728,0.14225858,-7.8000658e-22,2.5992,-1.94964,0
14,-0.12185948,3.7359955e-20,-3.1578504e-19,2.0697311e-05,2.599067,-1.9999983,0.050000001,1.1783727,0.13650812,-2.7029174e-22,2.5990674,-2,0
14,-0.12241127,1.4496618e-19,-1.0976138e-18,0.00010021057,2.6704884,-1.9494878,0.050000001,1.1745826,0.14931959,-1.0012962e-21,2.67049,-1.94949,0
14,-0.11745068,8.0629017e-20,-6.7482733e-19,1.4089465e-05,2.6703563,-1.9999977,0.050000001,1.1700321,0.14315966,-5.8943919e-22,2.670357,-2,0
14,-0.11749291,-4.9287712e-20,4.2344146e-19,9.0124318e-05,2.7417717,-1.94934,0.050000001,1.1653253,0.15581276,4.1428824e-22,2.74177,-1.94934,0
14,-0.11271284,4.6883745e-21,1.6939715e-20,8.6819036e-06,2.7416449,-2.0000012,0.050000001,1.1611645,0.14927174,5.4523478e-23,2.741643,-2,0
14,-0.11224917,-1.8080693e-19,1.2901192e-18,8.9293651e-05,2.8130591,-1.94919,0.050000001,1.1555454,0.16168503,1.1162069e-21,2.81306,-1.94919,0
