Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
64,-0.1723215,-1.7295426e-21,-2.2898942e-19,-0.00029569954,1.0312799,-1.953396,0.050000001,1.1973352,0.02899752,-2.8139128e-22,1.03128,-1.95339,0
64,-0.16631235,-8.4732513e-21,3.1325407e-20,-0.00032393084,1.0310751,-2.0000012,0.050000001,1.1923614,0.026841812,4.6901227e-23,1.0310751,-2,0
64,-0.16694579,-3.1305113e-21,3.6417134e-20,-0.00033036617,0.99999911,-1.9999996,0.050000001,1.1936558,0.023511974,4.499454e-23,1,-2,0
64,-0.17295976,2.9221926e-21,-2.2248452e-19,-0.00030269221,0.99999887,-1.9534671,0.050000001,1.1986692,0.025487272,-2.7473657e-22,1,-1.9534646,0
64,-0.17038028,-2.8429354e-20,6.6388585e-19,-0.00029788664,1.1025574,-1.9532275,0.050000001,1.1937176,0.036850229,8.4019432e-22,1.10256,-1.95323,0
64,-0.16439354,-2.3840471e-20,7.9906304e-19,-0.00031478805,1.102358,-1.9999987,0.050000001,1.1888442,0.034324575,9.9502689e-22,1.1023604,-2,0
64,-0.16793832,9.1895525e-21,6.7868085e-21,-0.00030897479,1.1738293,-1.9530575,0.050000001,1.1895151,0.044506121,1.8001023e-23,1.17383,-1.95306,0
64,-0.1619972,1.9391167e-20,-3.8053886e-19,-0.00031908002,1.1736337,-1.9999986,0.050000001,1.1847749,0.041604698,-4.6226653e-22,1.1736355,-2,0
64,-0.16498634,-1.601757e-21,6.9555055e-22,-0.00028324098,1.2450994,-1.9528875,0.050000001,1.1847202,0.05190983,-1.8319728e-23,1.2451,-1.95289,0
64,-0.15911669,2.4403763e-21,-1.3629785e-19,-0.00029478245,1.2449079,-1.9999987,0.050000001,1.1801511,0.04863096,-1.862333e-22,1.2449107,-2,0
64,-0.16151926,1.4495873e-20,-2.144893e-19,-0.00024770846,1.3163654,-1.9527155,0.050000001,1.1793401,0.059003245,-2.8598904e-22,1.31637,-1.95272,0
64,-0.15574893,7.7529078e-21,-2.1028883e-19,-0.00028138183,1.3161781,-1.9999954,0.050000001,1.1749792,0.055349555,-2.557768e-22,1.3161801,-2,0
64,-0.15753749,6.2549563e-20,-8.8254474e-19,-0.00024066801,1.3876271,-1.9525417,0.050000001,1.1733828,0.065725669,-1.0859183e-21,1.38763,-1.95254,0
64,-0.15189478,6.137578e-20,-1.1357013e-18,-0.00028397419,1.3874437,-1.9999989,0.050000001,1.1692679,0.061703816,-1.3258736e-21,1.3874453,-2,0
64,-0.15304695,-1.4790393e-20,2.0355532e-19,-0.00023475787,1.4588956,-1.9523662,0.050000001,1.1668626,0.072015405,2.3424466e-22,1.4589,-1.95237,0
64,-0.14756297,-7.3864377e-21,7.4051483e-20,-0.00027355234,1.4587139,-1.9999983,0.050000001,1.163035,0.067638002,8.9857366e-23,1.4587147,-2,0
64,-0.14806134,-3.6568356e-20,4.3461419e-19,-0.00023008919,1.5301577,-1.9521855,0.050000001,1.1598102,0.077811055,4.6358738e-22,1.53016,-1.95219,0
64,-0.14276563,-2.0526167e-20,3.075296e-19,-0.0002617639,1.5299799,-1.9999979,0.050000001,1.1563091,0.073095217,3.5666729e-22,1.5299799,-2,0
64,-0.14259891,3.1862939e-20,-4.2381705e-19,-0.0002250293,1.6014173,-1.9520078,0.050000001,1.1522603,0.083052427,-5.1259485e-22,1.60142,-1.95201,0
64,-0.13752145,2.9351732e-20,-4.2139274e-19,-0.00024642958,1.601244,-1.9999987,0.050000001,1.1491244,0.078020893,-4.7879091e-22,1.6012454,-2,0
