Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
134,-0.16603182,7.0200083e-22,-2.255174e-19,-0.00034117763,1.0312799,-1.953396,0.050000001,1.1826054,0.041029699,-2.6753457e-22,1.03128,-1.95339,0
134,-0.16006553,-8.4610374e-21,3.0944571e-20,-0.00033831055,1.0310751,-2.0000012,0.050000001,1.1780061,0.038065631,4.2904819e-23,1.0310751,-2,0
134,-0.16120806,-3.3152149e-21,3.6350116e-20,-0.00033989907,0.99999911,-1.9999996,0.050000001,1.1798358,0.034952875,4.4997093e-23,1,-2,0
134,-0.16721216,5.0749336e-21,-2.1918164e-19,-0.000334971,0.99999887,-1.9534671,0.050000001,1.1845164,0.037732694,-2.6018783e-22,1,-1.9534646,0
134,-0.1628121,-3.4170243e-20,6.5554637e-19,-0.00031329336,1.1025574,-1.9532275,0.050000001,1.1776627,0.048249405,8.0597007e-22,1.10256,-1.95323,0
134,-0.15694208,-3.0965403e-20,7.8853577e-19,-0.00031877638,1.102358,-1.9999987,0.050000001,1.1732591,0.044913135,9.5156063e-22,1.1023604,-2,0
134,-0.1590614,8.4103928e-21,6.7267034e-21,-0.00028492053,1.1738293,-1.9530575,0.050000001,1.1721377,0.055117067,1.99025e-23,1.17383,-1.95306,0
134,-0.15331565,2.2043753e-20,-3.7556908e-19,-0.0002972855,1.1736337,-1.9999986,0.050000001,1.1679678,0.051413704,-4.3793594e-22,1.1736355,-2,0
134,-0.15478292,-1.0164447e-21,-3.6248903e-22,-0.00028422364,1.2450994,-1.9528875,0.050000001,1.1660453,0.061571158,-2.6838282e-23,1.2451,-1.95289,0
134,-0.14919153,4.1726052e-21,-1.3515654e-19,-0.00029141526,1.2449079,-1.9999987,0.050000001,1.162146,0.057511169,-1.8517205e-22,1.2449107,-2,0
134,-0.14998733,1.6136525e-20,-2.1100138e-19,-0.00026843845,1.3163654,-1.9527155,0.050000001,1.1594077,0.067550287,-2.6443852e-22,1.31637,-1.95272,0
134,-0.14458098,9.2978324e-21,-2.0737402e-19,-0.00029287668,1.3161781,-1.9999954,0.050000001,1.1558199,0.063149199,-2.3635353e-22,1.3161801,-2,0
134,-0.1446918,6.7486609e-20,-8.6653642e-19,-0.00026423644,1.3876271,-1.9525417,0.050000001,1.1522554,0.072993331,-1.0031014e-21,1.38763,-1.95254,0
134,-0.13949974,6.7646947e-20,-1.1160608e-18,-0.00029017497,1.3874437,-1.9999989,0.050000001,1.1490177,0.068271071,-1.2205039e-21,1.3874453,-2,0
134,-0.13891777,-1.521186e-20,1.9985109e-19,-0.00026392387,1.4588956,-1.9523662,0.050000001,1.1446277,0.077841021,2.0518177e-22,1.4589,-1.95237,0
134,-0.13397095,-7.3326459e-21,7.303334e-20,-0.00027895984,1.4587139,-1.9999983,0.050000001,1.1417791,0.072823986,7.6888701e-23,1.4587147,-2,0
134,-0.13269565,-3.6712176e-20,4.2541496e-19,-0.00024139001,1.5301577,-1.9521855,0.050000001,1.1365777,0.082037903,4.1037844e-22,1.53016,-1.95219,0
134,-0.12802216,-2.1909977e-20,3.0116077e-19,-0.00026726333,1.5299799,-1.9999979,0.050000001,1.1341537,0.076756626,3.2273814e-22,1.5299799,-2,0
134,-0.12605998,3.3484219e-20,-4.161723e-19,-0.00022992276,1.6014173,-1.9520078,0.050000001,1.1281579,0.085532397,-4.5950726e-22,1.60142,-1.95201,0
134,-0.1216865,3.0525375e-20,-4.1394431e-19,-0.00026427157,1.601244,-1.9999987,0.050000001,1.1261902,0.08002276,-4.2795782e-22,1.6012454,-2,0
134,-0.11905005,8.3960131e-20,-1.0471026e-18,-0.0002269496,1.6726795,-1.9518298,0.050000001,1.1194254,0.088279679,-9.7812583e-22,1.67268,-1.95183,0
134,-0.11500106,6.1522178e-20,-7.939736e-19,-0.00024654975,1.672509,-1.9999996,0.050000001,1.1179446,0.082581788,-7.2490647e-22,1.6725107,-2,0
134,-0.11171066,-3.5797934e-20,3.9792891e-19,-0.00018535709,1.7439417,-1.9516516,0.050000001,1.1104555,0.090240285,3.266596e-22,1.74394,-1.95165,0
134,-0.10800762,-4.0371005e-20,5.2445774e-19,-0.00021839672,1.7437754,-2.0000005,0.050000001,1.1094879,0.084398381,4.3871304e-22,1.7437762,-2,0
134,-0.10408968,-6.9230591e-20,8.2727331e-19,-0.00016791564,1.8152076,-1.9514782,0.050000001,1.1013179,0.091383442,6.9079674e-22,1.81521,-1.95148,0
