Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
229,-0.14806534,-5.7517127e-21,-2.3541894e-19,-0.00018504827,1.0312799,-1.953396,0.050000001,1.2303751,-0.00011309903,-2.484769e-22,1.03128,-1.95339,0
229,-0.1433883,-7.0028481e-21,3.3942074e-20,-0.00020723922,1.0310751,-2.0000012,0.050000001,1.225123,0.00028686784,4.4766197e-23,1.0310751,-2,0
229,-0.14298333,-2.0613092e-21,3.6781882e-20,-0.00020638245,0.99999911,-1.9999996,0.050000001,1.2247739,-0.0031524505,3.6035116e-23,1,-2,0
229,-0.14762135,-1.4157999e-21,-2.2995347e-19,-0.00018482539,0.99999887,-1.9534671,0.050000001,1.2299614,-0.0036633776,-2.4425335e-22,1,-1.9534646,0
229,-0.14891067,-1.194776e-20,6.8368546e-19,-0.00019382023,1.1025574,-1.9532275,0.050000001,1.2309924,0.0081887515,7.2961586e-22,1.10256,-1.95323,0
229,-0.14414445,-6.0379233e-21,8.22944e-19,-0.00021101677,1.102358,-1.9999987,0.050000001,1.2255977,0.0083645135,8.6972952e-22,1.1023604,-2,0
229,-0.14956968,9.121983e-21,5.1732461e-21,-0.00020005886,1.1738293,-1.9530575,0.050000001,1.2312474,0.016702304,1.0254585e-23,1.17383,-1.95306,0
229,-0.14470938,1.1205016e-20,-3.9466421e-19,-0.00021656525,1.1736337,-1.9999986,0.050000001,1.2257116,0.016628588,-4.1235668e-22,1.1736355,-2,0
229,-0.15001968,-3.2776472e-21,3.9059929e-21,-0.0002045647,1.2450994,-1.9528875,0.050000001,1.2311,0.025421485,4.0102079e-24,1.2451,-1.95289,0
229,-0.14506371,-1.9929144e-21,-1.3760592e-19,-0.00022474653,1.2449079,-1.9999987,0.050000001,1.2254293,0.025071429,-1.4696744e-22,1.2449107,-2,0
229,-0.15023513,8.9093774e-21,-2.2531984e-19,-0.00020266492,1.3163654,-1.9527155,0.050000001,1.2305074,0.034332931,-2.6763508e-22,1.31637,-1.95272,0
229,-0.14518502,4.1974174e-21,-2.2006176e-19,-0.00023003147,1.3161781,-1.9999954,0.050000001,1.2247131,0.033678781,-2.4068421e-22,1.3161801,-2,0
229,-0.15019028,4.3287551e-20,-9.2317492e-19,-0.00021067796,1.3876271,-1.9525417,0.050000001,1.2294251,0.043415513,-1.021003e-21,1.38763,-1.95254,0
229,-0.14504932,4.2402241e-20,-1.187416e-18,-0.00023545147,1.3874437,-1.9999989,0.050000001,1.2235216,0.042429358,-1.2594612e-21,1.3874453,-2,0
229,-0.14985755,-1.2930373e-20,2.1772733e-19,-0.00021162385,1.4588956,-1.9523662,0.050000001,1.2278123,0.052640993,2.4790182e-22,1.4589,-1.95237,0
229,-0.14463419,-6.9541042e-21,8.0679513e-20,-0.00024074171,1.4587139,-1.9999983,0.050000001,1.2218206,0.051295538,9.9511534e-23,1.4587147,-2,0
229,-0.14921115,-3.2875744e-20,4.6015551e-19,-0.00021746353,1.5301577,-1.9521855,0.050000001,1.2256274,0.061972,4.8102764e-22,1.53016,-1.95219,0
229,-0.14391617,-1.533071e-20,3.2409208e-19,-0.00024771935,1.5299799,-1.9999979,0.050000001,1.2195718,0.060241688,3.5192877e-22,1.5299799,-2,0
229,-0.14822695,2.5025897e-20,-4.4852519e-19,-0.00020645032,1.6014173,-1.9520078,0.050000001,1.2228299,0.071364239,-5.1535094e-22,1.60142,-1.95201,0
229,-0.14287488,2.4577245e-20,-4.4521828e-19,-0.00022061802,1.601244,-1.9999987,0.050000001,1.2167432,0.069226056,-4.8556239e-22,1.6012454,-2,0
229,-0.14688252,7.9912129e-20,-1.1405692e-18,-0.0001793665,1.6726795,-1.9518298,0.050000001,1.219395,0.080766782,-1.2090912e-21,1.67268,-1.95183,0
229,-0.14149107,5.9924486e-20,-8.6710242e-19,-0.00019769109,1.672509,-1.9999996,0.050000001,1.2133119,0.078200854,-9.1625288e-22,1.6725107,-2,0
229,-0.14515939,-4.2217573e-20,4.3471722e-19,-0.00017858423,1.7439417,-1.9516516,0.050000001,1.2152977,0.090121686,4.6026977e-22,1.74394,-1.95165,0
229,-0.13974901,-4.5279389e-20,5.704695e-19,-0.00021528288,1.7437754,-2.0000005,0.050000001,1.2092532,0.087112457,5.9140006e-22,1.7437762,-2,0
229,-0.14304292,-7.7152099e-20,9.0625225e-19,-0.0001932264,1.8152076,-1.9514782,0.050000001,1.2105125,0.099366888,9.2585795e-22,1.81521,-1.95148,0
229,-0.13763738,-8.1438865e-20,1.0442184e-18,-0.00022471226,1.8150445,-1.9999992,0.050000001,1.2045488,0.095903352,1.0492333e-21,1.8150456,-2,0
229,-0.14052486,6.2031101e-20,-6.6700696e-19,-0.00018739041,1.8864694,-1.9512995,0.050000001,1.2050327,0.10843542,-7.1555934e-22,1.88647,-1.9513,0
229,-0.13514829,6.581511e-20,-7.9779492e-19,-0.00022496161,1.8863091,-1.9999994,0.050000001,1.1991942,0.10451142,-8.3037604e-22,1.8863112,-2,0
229,-0.13760169,4.2854389e-20,-4.5772965e-19,-0.00018035927,1.957733,-1.9511259,0.050000001,1.1988574,0.11725771,-4.5325741e-22,1.9577399,-1.95113,0
229,-0.13228051,6.4039296e-20,-7.2460257e-19,-0.00022039465,1.9575763,-1.9999993,0.050000001,1.1931902,0.11287346,-7.0172729e-22,1.9575806,-2,0
229,-0.13427593,-9.289469e-20,8.7885727e-19,-0.00017926155,2.0289972,-1.9509518,0.050000001,1.1919928,0.1257645,8.7060558e-22,2.029,-1.95095,0
229,-0.12903686,-1.962044e-20,2.0190248e-19,-0.0002063811,2.028846,-1.9999994,0.050000001,1.1865427,0.12092585,2.1569873e-22,2.0288463,-2,0
229,-0.13055463,8.0393231e-21,1.149865e-20,-0.0001693399,2.1002674,-1.9507796,0.050000001,1.1844578,0.13388629,5.8921988e-25,2.10027,-1.95078,0
229,-0.12542446,4.6330541e-20,-3.99477e-19,-0.00020223252,2.1001194,-2.0000012,0.050000001,1.1792697,0.12860461,-3.7204048e-22,2.1001217,-2,0
229,-0.12645248,6.9449425e-20,-6.6302083e-19,-0.00016757591,2.1715395,-1.9506115,0.050000001,1.1762804,0.14155509,-6.7238515e-22,2.17154,-1.95061,0
229,-0.12145767,5.2936961e-20,-5.2618334e-19,-0.00020205267,2.1713924,-2.0000005,0.050000001,1.1713985,0.13584778,-5.0554559e-22,2.1713912,-2,0
229,-0.12198833,5.3552041e-20,-4.3476225e-19,-0.00016646124,2.2428095,-1.9504455,0.050000001,1.1674927,0.14870667,-4.0937395e-22,2.24281,-1.9504499,0
229,-0.11715401,3.4659498e-20,-2.9618006e-19,-0.00020092455,2.2426655,-1.999997,0.050000001,1.1629602,0.14259718,-2.5863091e-22,2.242667,-2,0
229,-0.11718702,1.1490376e-19,-8.6843656e-19,-0.00014817936,2.3140814,-1.9502792,0.050000001,1.1581379,0.1552828,-8.1183541e-22,2.31408,-1.95028,0
229,-0.11253546,7.2384604e-20,-5.9748698e-19,-0.00019183976,2.3139405,-1.9999985,0.050000001,1.153994,0.14879788,-5.3989277e-22,2.3139429,-2,0
229,-0.11207689,3.29677e-20,-2.2082349e-19,-0.00013310125,2.3853595,-1.9501178,0.050000001,1.1482677,0.16123025,-2.2637367e-22,2.38536,-1.95012,0
229,-0.10762926,-8.1844473e-21,5.0026578e-20,-0.0001862624,2.3852208,-1.9999992,0.050000001,1.1445467,0.15440217,3.0085063e-23,2.3852224,-2,0
229,-0.10669057,9.0125638e-20,-6.3654045e-19,-0.00014539875,2.45664,-1.9499558,0.050000001,1.1379303,0.16650198,-5.3017062e-22,2.45664,-1.94996,0
229,-0.10246492,8.273169e-20,-6.2851328e-19,-0.00017940905,2.4565017,-1.9999996,0.050000001,1.1346632,0.15936595,-4.8998829e-22,2.456502,-2,0
229,-0.10106307,5.1831179e-20,-4.2236437e-19,-0.00015162749,2.5279176,-1.9497977,0.050000001,1.1271877,0.17105834,-3.3160401e-22,2.52792,-1.9498,0
229,-0.097074583,5.3187943e-20,-4.2496295e-19,-0.00016887595,2.5277815,-1.9999992,0.050000001,1.1244031,0.16365263,-3.3974255e-22,2.5277815,-2,0
229,-0.095230982,1.2871096e-19,-8.1578909e-19,-0.00011991255,2.5991995,-1.9496392,0.050000001,1.1161078,0.17486775,-5.6474504e-22,2.5992,-1.94964,0
229,-0.091491163,4.4447846e-20,-2.9641464e-19,-0.00014950281,2.599067,-1.9999983,0.050000001,1.1138275,0.16723238,-1.8541061e-22,2.5990674,-2,0
229,-0.08923158,1.6896096e-19,-1.0290601e-18,-0.00010624526,2.6704884,-1.9494878,0.050000001,1.1047502,0.17790566,-7.1951041e-22,2.67049,-1.94949,0
229,-0.085749701,9.5656252e-20,-6.3508529e-19,-0.00014429342,2.6703563,-1.9999977,0.050000001,1.1029902,0.17008303,-4.2413055e-22,2.670357,-2,0
229,-0.08310388,-6.2039044e-20,4.0248044e-19,-0.00010508443,2.7417717,-1.94934,0.050000001,1.0931779,0.18015543,3.0699392e-22,2.74177,-1.94934,0
229,-0.079885125,-1.6408735e-22,1.8542898e-20,-0.00014245819,2.7416449,-2.0000012,0.050000001,1.0919508,0.17218693,4.9478328e-23,2.741643,-2,0
229,-0.076884575,-2.0250706e-19,1.2071811e-18,-9.6354845e-05,2.8130591,-1.94919,0.050000001,1.0814528,0.18160746,7.6267592e-22,2.81306,-1.94919,0
229,-0.073931582,-1.3037053e-19,8.1936717e-19,-0.00012835217,2.8129358,-1.9999989,0.050000001,1.0807682,0.17353553,4.9776275e-22,2.8129389,-2,0
229,-0.070609488,-6.6920411e-20,4.0593594e-19,-8.64545e-05,2.8843534,-1.9490417,0.050000001,1.0696427,0.18225811,2.4618983e-22,2.8843601,-1.9490401,0
