Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
93,-0.12657113,-1.2713953e-20,-2.3242646e-19,-6.7116722e-05,1.0312799,-1.953396,0.050000001,1.217105,-0.039736927,-2.1201572e-22,1.03128,-1.95339,0
93,-0.12320963,-4.4601886e-21,3.4717349e-20,-0.00010977776,1.0310751,-2.0000012,0.050000001,1.2135637,-0.038464557,3.8307114e-23,1.0310751,-2,0
93,-0.12296208,-8.6506361e-22,3.6592399e-20,-0.00011050826,0.99999911,-1.9999996,0.050000001,1.212703,-0.040785998,3.1957746e-23,1,-2,0
93,-0.12632969,-9.0214143e-21,-2.2791682e-19,-7.144174e-05,0.99999887,-1.9534671,0.050000001,1.216202,-0.042081058,-2.0852482e-22,1,-1.9534646,0
93,-0.12712,1.2052295e-20,6.7766756e-19,-5.2231851e-05,1.1025574,-1.9532275,0.050000001,1.2191449,-0.034268141,6.2590981e-22,1.10256,-1.95323,0
93,-0.12376102,2.1706505e-20,8.1548226e-19,-0.00010066476,1.102358,-1.9999987,0.050000001,1.2155005,-0.033016089,7.4630604e-22,1.1023604,-2,0
93,-0.12767598,7.8364151e-21,3.635351e-21,-2.5398524e-05,1.1738293,-1.9530575,0.050000001,1.2211624,-0.028639194,7.0323629e-24,1.17383,-1.95306,0
93,-0.12430302,-3.5653617e-21,-3.9338626e-19,-8.0722275e-05,1.1736337,-1.9999986,0.050000001,1.2173947,-0.027415056,-3.5619236e-22,1.1736355,-2,0
93,-0.12824297,-1.6768111e-21,5.2989121e-21,-1.506848e-05,1.2450994,-1.9528875,0.050000001,1.2231449,-0.022816656,5.76952e-24,1.2451,-1.95289,0
93,-0.12483928,-5.4544665e-21,-1.3471628e-19,-7.8503253e-05,1.2449079,-1.9999987,0.050000001,1.2192324,-0.021632317,-1.2316435e-22,1.2449107,-2,0
93,-0.12882043,-1.7255286e-21,-2.2494241e-19,-8.9951465e-07,1.3163654,-1.9527155,0.050000001,1.2250649,-0.016768824,-2.2710182e-22,1.31637,-1.95272,0
93,-0.12536897,-4.7822114e-21,-2.2062838e-19,-6.3989901e-05,1.3161781,-1.9999954,0.050000001,1.2209903,-0.015640372,-2.0847636e-22,1.3161801,-2,0
93,-0.1294025,1.4974613e-21,-9.1908741e-19,1.7842993e-05,1.3876271,-1.9525417,0.050000001,1.2268975,-0.010466555,-8.7469311e-22,1.38763,-1.95254,0
93,-0.12588602,-7.6534684e-21,-1.1858325e-18,-5.0520517e-05,1.3874437,-1.9999989,0.050000001,1.2226441,-0.0094138226,-1.0929398e-21,1.3874453,-2,0
