Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
90,-0.13193536,-1.1466675e-20,-2.3383383e-19,-0.00010377207,1.0312799,-1.953396,0.050000001,1.2235025,-0.032597143,-2.2187307e-22,1.03128,-1.95339,0
90,-0.12821037,-5.0428097e-21,3.4653791e-20,-0.00012655987,1.0310751,-2.0000012,0.050000001,1.2194651,-0.031383511,4.0466094e-23,1.0310751,-2,0
90,-0.12780078,-1.0904913e-21,3.6666215e-20,-0.00013315874,0.99999911,-1.9999996,0.050000001,1.2186277,-0.034023326,3.2534517e-23,1,-2,0
90,-0.13151278,-7.5856735e-21,-2.2909858e-19,-0.00011200183,0.99999887,-1.9534671,0.050000001,1.2226094,-0.035280623,-2.1834208e-22,1,-1.9534646,0
90,-0.13286597,7.4825256e-21,6.8093136e-19,-7.7108605e-05,1.1025574,-1.9532275,0.050000001,1.2254499,-0.026305983,6.5235041e-22,1.10256,-1.95323,0
90,-0.1291032,1.6451446e-20,8.1951942e-19,-0.00010863483,1.102358,-1.9999987,0.050000001,1.2212827,-0.025162291,7.7831041e-22,1.1023604,-2,0
90,-0.13376345,8.2464705e-21,3.9792493e-21,-7.7131532e-05,1.1738293,-1.9530575,0.050000001,1.2272899,-0.019811846,7.3959954e-24,1.17383,-1.95306,0
90,-0.12994786,-5.8827965e-22,-3.9481416e-19,-0.00010460352,1.1736337,-1.9999986,0.050000001,1.2229755,-0.0187521,-3.7153104e-22,1.1736355,-2,0
90,-0.13462219,-2.2099857e-21,5.1524903e-21,-7.8517696e-05,1.2450994,-1.9528875,0.050000001,1.2289999,-0.013089368,7.4288601e-24,1.2451,-1.95289,0
90,-0.13073929,-4.9866377e-21,-1.3566718e-19,-0.000114701,1.2449079,-1.9999987,0.050000001,1.2245226,-0.012131495,-1.2780627e-22,1.2449107,-2,0
90,-0.1354319,5.1373591e-22,-2.2579818e-19,-3.9523133e-05,1.3163654,-1.9527155,0.050000001,1.2305473,-0.0061166971,-2.4011828e-22,1.31637,-1.95272,0
90,-0.13146824,-2.9010817e-21,-2.2114622e-19,-0.00010362058,1.3161781,-1.9999954,0.050000001,1.2258971,-0.005282321,-2.187736e-22,1.3161801,-2,0
90,-0.13617824,1.0553736e-20,-9.2339226e-19,-3.0565672e-05,1.3876271,-1.9525417,0.050000001,1.231895,0.0011236453,-9.2154736e-22,1.38763,-1.95254,0
90,-0.13212071,3.1802219e-21,-1.1902829e-18,-9.6852957e-05,1.3874437,-1.9999989,0.050000001,1.2270608,0.0018098331,-1.1470169e-21,1.3874453,-2,0
90,-0.13684182,-4.0373478e-21,2.2109982e-19,-2.0802914e-05,1.4588956,-1.9523662,0.050000001,1.2330022,0.0086446712,2.3179356e-22,1.4589,-1.95237,0
90,-0.13268049,-3.1433584e-21,8.2984168e-20,-8.5661952e-05,1.4587139,-1.9999983,0.050000001,1.2279789,0.0091544967,9.4097853e-23,1.4587147,-2,0
90,-0.13740012,-1.5395196e-20,4.6427601e-19,6.7168039e-06,1.5301577,-1.9521855,0.050000001,1.2338223,0.016451744,4.4953591e-22,1.53016,-1.95219,0
