Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
69,-0.17307894,-2.2846496e-21,-2.3195923e-19,-0.00029013964,1.0312799,-1.953396,0.050000001,1.2111452,0.025319625,-2.8544638e-22,1.03128,-1.95339,0
69,-0.16712613,-8.580397e-21,3.1859427e-20,-0.00030951906,1.0310751,-2.0000012,0.050000001,1.2057498,0.023825807,4.8889128e-23,1.0310751,-2,0
69,-0.1673425,-3.0543862e-21,3.6545389e-20,-0.0003132236,0.99999911,-1.9999996,0.050000001,1.2066084,0.020244565,4.3845725e-23,1,-2,0
69,-0.17327386,2.4995714e-21,-2.2545402e-19,-0.00029438722,0.99999887,-1.9534671,0.050000001,1.2120053,0.021562567,-2.7938341e-22,1,-1.9534646,0
69,-0.17221048,-2.6953906e-20,6.7171134e-19,-0.00026576724,1.1025574,-1.9532275,0.050000001,1.2086276,0.033867255,8.4638939e-22,1.10256,-1.95323,0
69,-0.1662198,-2.2203964e-20,8.0870471e-19,-0.00029991454,1.102358,-1.9999987,0.050000001,1.2032475,0.032009359,1.0046611e-21,1.1023604,-2,0
69,-0.17089652,9.6460447e-21,6.7099328e-21,-0.00025449149,1.1738293,-1.9530575,0.050000001,1.205525,0.042359959,1.6186069e-23,1.17383,-1.95306,0
69,-0.16488467,1.9165959e-20,-3.8532673e-19,-0.00028659281,1.1736337,-1.9999986,0.050000001,1.200188,0.040122595,-4.6981966e-22,1.1736355,-2,0
69,-0.16911678,-2.3543281e-21,1.5235675e-21,-0.00025391276,1.2450994,-1.9528875,0.050000001,1.2018201,0.050750308,-1.0765513e-23,1.2451,-1.95289,0
69,-0.16310415,1.5299051e-21,-1.3738e-19,-0.00027781789,1.2449079,-1.9999987,0.050000001,1.1965561,0.048121013,-1.8216916e-22,1.2449107,-2,0
69,-0.16685471,1.4433306e-20,-2.17932e-19,-0.00026073077,1.3163654,-1.9527155,0.050000001,1.1974975,0.058985811,-2.9650373e-22,1.31637,-1.95272,0
69,-0.16086462,7.8904912e-21,-2.1318348e-19,-0.00027985804,1.3161781,-1.9999954,0.050000001,1.1923413,0.055955414,-2.6497383e-22,1.3161801,-2,0
69,-0.16409892,6.3426529e-20,-8.9700851e-19,-0.00027249026,1.3876271,-1.9525417,0.050000001,1.1925478,0.06700889,-1.1261871e-21,1.38763,-1.95254,0
69,-0.15815598,6.3148616e-20,-1.1533509e-18,-0.00028060834,1.3874437,-1.9999989,0.050000001,1.1875364,0.063571654,-1.3777607e-21,1.3874453,-2,0
69,-0.16084114,-1.6033537e-20,2.0723644e-19,-0.00025371535,1.4588956,-1.9523662,0.050000001,1.1869675,0.074758463,2.5256327e-22,1.4589,-1.95237,0
69,-0.15497379,-8.0808672e-21,7.5344231e-20,-0.00026792081,1.4587139,-1.9999983,0.050000001,1.1821431,0.070913859,9.8447165e-23,1.4587147,-2,0
69,-0.15708026,-3.9327682e-20,4.4267909e-19,-0.00022995933,1.5301577,-1.9521855,0.050000001,1.1807626,0.082170464,4.9591603e-22,1.53016,-1.95219,0
69,-0.15131715,-2.1337983e-20,3.1317634e-19,-0.00025571368,1.5299799,-1.9999979,0.050000001,1.1761665,0.077922434,3.7566972e-22,1.5299799,-2,0
69,-0.15281984,3.3423635e-20,-4.3112506e-19,-0.00022528105,1.6014173,-1.9520078,0.050000001,1.1739477,0.089179337,-5.4375892e-22,1.60142,-1.95201,0
69,-0.14719123,3.1299435e-20,-4.2834943e-19,-0.00025359605,1.601244,-1.9999987,0.050000001,1.1696209,0.084537484,-5.0860586e-22,1.6012454,-2,0
69,-0.14807044,9.255298e-20,-1.0916016e-18,-0.0002177789,1.6726795,-1.9518298,0.050000001,1.1665428,0.095720291,-1.2168476e-21,1.67268,-1.95183,0
69,-0.14260659,6.850187e-20,-8.2863997e-19,-0.00024025197,1.672509,-1.9999996,0.050000001,1.1625282,0.090699561,-9.1270727e-22,1.6725107,-2,0
69,-0.14284882,-4.3563076e-20,4.1232914e-19,-0.00019606379,1.7439417,-1.9516516,0.050000001,1.1585779,0.10172892,4.3588834e-22,1.74394,-1.95165,0
69,-0.13757972,-4.7876306e-20,5.4333653e-19,-0.00022157814,1.7437754,-2.0000005,0.050000001,1.1549172,0.096349955,5.7087377e-22,1.7437762,-2,0
69,-0.13717708,-8.1907709e-20,8.6343661e-19,-0.00018858806,1.8152076,-1.9514782,0.050000001,1.1500952,0.10714514,8.9665116e-22,1.81521,-1.95148,0
