Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
26,-0.12195496,-1.5563201e-20,-2.2878291e-19,-6.3029518e-05,1.0312799,-1.953396,0.050000001,1.1997026,-0.053859554,-2.0156689e-22,1.03128,-1.95339,0
26,-0.11906875,-3.4370065e-21,3.4356905e-20,-0.00011216155,1.0310751,-2.0000012,0.050000001,1.1972603,-0.052926771,3.5382327e-23,1.0310751,-2,0
26,-0.11924522,-4.998303e-22,3.6407208e-20,-0.00011716683,0.99999911,-1.9999996,0.050000001,1.1966436,-0.054557081,3.2618726e-23,1,-2,0
26,-0.122182,-1.2143128e-20,-2.2449116e-19,-7.723039e-05,0.99999887,-1.9534671,0.050000001,1.1990948,-0.055486191,-1.9791991e-22,1,-1.9534646,0
26,-0.12142359,2.0983029e-20,6.6832156e-19,-2.2813836e-05,1.1025574,-1.9532275,0.050000001,1.2011575,-0.050211057,6.0208596e-22,1.10256,-1.95323,0
26,-0.11864165,3.2460525e-20,8.0408325e-19,-8.872091e-05,1.102358,-1.9999987,0.050000001,1.1987288,-0.049231581,7.1614404e-22,1.1023604,-2,0
26,-0.12090633,7.1098662e-21,3.2649247e-21,-7.1143036e-06,1.1738293,-1.9530575,0.050000001,1.2027025,-0.046590228,7.4155655e-24,1.17383,-1.95306,0
26,-0.11821705,-9.6843358e-21,-3.8839154e-19,-7.4637261e-05,1.1736337,-1.9999986,0.050000001,1.2002653,-0.045552853,-3.4051281e-22,1.1736355,-2,0
26,-0.12042907,-1.2669646e-22,5.0370109e-21,1.9580952e-05,1.2450994,-1.9528875,0.050000001,1.2043575,-0.042962026,-5.0848524e-25,1.2451,-1.95289,0
26,-0.1178188,-6.0199834e-21,-1.3274093e-19,-5.8675792e-05,1.2449079,-1.9999987,0.050000001,1.2018896,-0.041858636,-1.2209597e-22,1.2449107,-2,0
26,-0.12001527,-6.2418282e-21,-2.2133859e-19,8.53089e-05,1.3163654,-1.9527155,0.050000001,1.2061349,-0.039288308,-2.0846615e-22,1.31637,-1.95272,0
26,-0.11746818,-9.0168051e-21,-2.1795279e-19,-2.8138002e-05,1.3161781,-1.9999954,0.050000001,1.203614,-0.038114224,-1.947249e-22,1.3161801,-2,0
26,-0.11968458,-1.7205378e-20,-9.0407563e-19,0.00012685976,1.3876271,-1.9525417,0.050000001,1.2080375,-0.035528187,-8.089004e-22,1.38763,-1.95254,0
26,-0.11718214,-3.1515258e-20,-1.1690173e-18,-2.9832611e-06,1.3874437,-1.9999989,0.050000001,1.2054358,-0.034282196,-1.0183884e-21,1.3874453,-2,0
26,-0.1194517,5.2346251e-21,2.1862071e-19,0.0001670756,1.4588956,-1.9523662,0.050000001,1.2100624,-0.031638205,1.9959001e-22,1.4589,-1.95237,0
26,-0.11697475,1.0318249e-21,8.2825911e-20,2.6094362e-05,1.4587139,-1.9999983,0.050000001,1.2073528,-0.030323774,8.0428951e-23,1.4587147,-2,0
26,-0.11932772,2.9754355e-21,4.5696404e-19,0.00022822176,1.5301577,-1.9521855,0.050000001,1.2122049,-0.027574828,3.9312132e-22,1.53016,-1.95219,0
26,-0.11685506,7.6081771e-21,3.188683e-19,5.9988524e-05,1.5299799,-1.9999979,0.050000001,1.2093608,-0.026199453,2.8069261e-22,1.5299799,-2,0
26,-0.11931822,-9.6172526e-21,-4.4457458e-19,0.00031403889,1.6014173,-1.9520078,0.050000001,1.2144499,-0.023293924,-4.073995e-22,1.60142,-1.95201,0
26,-0.11682812,-8.4929574e-21,-4.4303308e-19,0.00010183529,1.601244,-1.9999987,0.050000001,1.2114449,-0.021869907,-3.9267108e-22,1.6012454,-2,0
26,-0.11942398,-1.2741271e-20,-1.1386446e-18,0.00041766709,1.6726795,-1.9518298,0.050000001,1.2167673,-0.018752715,-9.9220203e-22,1.67268,-1.95183,0
26,-0.11689446,-1.1103299e-20,-8.6720561e-19,0.0001627903,1.672509,-1.9999996,0.050000001,1.2135762,-0.01729718,-7.5583437e-22,1.6725107,-2,0
26,-0.11964001,-1.8131726e-21,4.4348792e-19,0.00049368385,1.7439417,-1.9516516,0.050000001,1.2191324,-0.013910486,3.9580799e-22,1.74394,-1.95165,0
26,-0.11704901,3.7901387e-21,5.790926e-19,0.00020999998,1.7437754,-2.0000005,0.050000001,1.2157296,-0.012445396,5.0688461e-22,1.7437762,-2,0
26,-0.1199559,2.6698736e-22,9.1347499e-19,0.00058064703,1.8152076,-1.9514782,0.050000001,1.2215073,-0.0087304069,7.8615863e-22,1.81521,-1.95148,0
26,-0.11728235,4.5457234e-21,1.0528244e-18,0.00027465509,1.8150445,-1.9999992,0.050000001,1.2178719,-0.0072825174,8.9635682e-22,1.8150456,-2,0
26,-0.12035646,4.1360573e-22,-6.7522686e-19,0.00066321192,1.8864694,-1.9512995,0.050000001,1.2238449,-0.0031810608,-6.0284866e-22,1.88647,-1.9513,0
26,-0.11757998,-4.7992607e-21,-8.0991187e-19,0.00033005254,1.8863091,-1.9999994,0.050000001,1.2199566,-0.0017810221,-7.1196037e-22,1.8863112,-2,0
26,-0.12082013,2.7033074e-21,-4.6420445e-19,0.00075604743,1.957733,-1.9511259,0.050000001,1.2260972,0.0027639337,-3.945392e-22,1.9577399,-1.95113,0
26,-0.11792307,2.0011621e-21,-7.3858047e-19,0.00036977808,1.9575763,-1.9999993,0.050000001,1.2219411,0.0040811882,-6.2389744e-22,1.9575806,-2,0
