Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
109,-0.11555784,-1.2228499e-20,-2.2174794e-19,-3.5245652e-05,1.0312799,-1.953396,0.050000001,1.1680428,-0.03596057,-1.837967e-22,1.03128,-1.95339,0
109,-0.11261266,-3.3705649e-21,3.3325895e-20,-6.7798646e-05,1.0310751,-2.0000012,0.050000001,1.1664798,-0.036560468,2.8677426e-23,1.0310751,-2,0
109,-0.11389168,-8.4492163e-22,3.617022e-20,-7.7739423e-05,0.99999911,-1.9999996,0.050000001,1.1668774,-0.037671912,3.4454996e-23,1,-2,0
109,-0.1169534,-9.2256262e-21,-2.1759712e-19,-5.149706e-05,0.99999887,-1.9534671,0.050000001,1.1685331,-0.037073977,-1.7854469e-22,1,-1.9534646,0
109,-0.11222596,1.258259e-20,6.5041403e-19,-4.3273834e-05,1.1025574,-1.9532275,0.050000001,1.1669751,-0.033772528,5.6399485e-22,1.10256,-1.95323,0
109,-0.10953432,2.2345549e-20,7.8181927e-19,-7.9233068e-05,1.102358,-1.9999987,0.050000001,1.165611,-0.034327734,6.6491771e-22,1.1023604,-2,0
109,-0.10878924,5.8325062e-21,3.3179626e-21,-4.0580297e-05,1.1738293,-1.9530575,0.050000001,1.1660101,-0.031921066,1.2101289e-23,1.17383,-1.95306,0
109,-0.10635411,-6.2076965e-21,-3.7757833e-19,-7.7422781e-05,1.1736337,-1.9999986,0.050000001,1.1648358,-0.0323993,-3.0808421e-22,1.1736355,-2,0
109,-0.10529548,1.3375507e-21,3.0786879e-21,1.8112192e-05,1.2450994,-1.9528875,0.050000001,1.1652001,-0.030386165,-2.0094026e-23,1.2451,-1.95289,0
109,-0.10311634,-3.0675337e-21,-1.3021511e-19,-4.5477726e-05,1.2449079,-1.9999987,0.050000001,1.1642035,-0.030755511,-1.2813087e-22,1.2449107,-2,0
109,-0.10179351,-4.2616232e-21,-2.1382323e-19,5.2147527e-05,1.3163654,-1.9527155,0.050000001,1.1645926,-0.029140003,-1.734728e-22,1.31637,-1.95272,0
