Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
190,-0.12650692,-6.4552799e-21,-2.1777171e-19,-0.00010708892,1.0312799,-1.953396,0.050000001,1.1492404,-0.0023255274,-1.973151e-22,1.03128,-1.95339,0
190,-0.12261363,-4.769498e-21,3.1833351e-20,-0.00011618876,1.0310751,-2.0000012,0.050000001,1.1474755,-0.0047364384,2.8559179e-23,1.0310751,-2,0
190,-0.12458807,-1.7921389e-21,3.603823e-20,-0.00012257803,0.99999911,-1.9999996,0.050000001,1.1490328,-0.0060260664,3.8882313e-23,1,-2,0
190,-0.12861899,-3.3325001e-21,-2.1305907e-19,-0.00011087656,0.99999887,-1.9534671,0.050000001,1.1509496,-0.0036744657,-1.9035172e-22,1,-1.9534646,0
190,-0.12133851,-6.1834659e-21,6.3886881e-19,-8.5306194e-05,1.1025574,-1.9532275,0.050000001,1.1451902,0.00019782796,6.1201939e-22,1.10256,-1.95323,0
190,-0.1177519,7.0249687e-22,7.6761089e-19,-0.00010352914,1.102358,-1.9999987,0.050000001,1.1437659,-0.002292101,7.1768016e-22,1.1023604,-2,0
190,-0.11585957,5.69948e-21,4.3653221e-21,-7.2271672e-05,1.1738293,-1.9530575,0.050000001,1.1410478,0.0021490618,1.7571476e-23,1.17383,-1.95306,0
190,-0.11259913,3.9622565e-21,-3.6909766e-19,-9.0942485e-05,1.1736337,-1.9999986,0.050000001,1.1399765,-0.00038049213,-3.2590265e-22,1.1736355,-2,0
190,-0.11011907,1.8096535e-21,6.623937e-22,-7.0969094e-05,1.2450994,-1.9528875,0.050000001,1.1368803,0.0035126617,-3.5217124e-23,1.2451,-1.95289,0
190,-0.10720164,1.0548842e-21,-1.2982543e-19,-8.8135894e-05,1.2449079,-1.9999987,0.050000001,1.136169,0.00098607771,-1.4948191e-22,1.2449107,-2,0
190,-0.10417034,2.7364445e-21,-2.0739821e-19,-2.990382e-05,1.3163654,-1.9527155,0.050000001,1.1327628,0.0042815753,-1.7776977e-22,1.31637,-1.95272,0
190,-0.1016094,-1.6700958e-21,-2.0571931e-19,-7.1017981e-05,1.3161781,-1.9999954,0.050000001,1.1324155,0.0018028828,-1.6473319e-22,1.3161801,-2,0
190,-0.098069601,1.3183186e-20,-8.4542858e-19,-1.0206042e-05,1.3876271,-1.9525417,0.050000001,1.1287653,0.0044572493,-6.8462211e-22,1.38763,-1.95254,0
190,-0.09587457,3.5847726e-21,-1.0952852e-18,-5.5201162e-05,1.3874437,-1.9999989,0.050000001,1.1287802,0.0020724973,-8.4411197e-22,1.3874453,-2,0
190,-0.091874406,7.8703161e-22,2.0163317e-19,-4.0260429e-06,1.4588956,-1.9523662,0.050000001,1.1249602,0.0040500462,1.2661974e-22,1.4589,-1.95237,0
190,-0.090051763,-1.4761661e-22,7.6320588e-20,-5.3149877e-05,1.4587139,-1.9999983,0.050000001,1.1253279,0.0018069632,4.4944173e-23,1.4587147,-2,0
190,-0.085645944,-4.1809497e-21,4.2099618e-19,4.7178681e-05,1.5301577,-1.9521855,0.050000001,1.1214253,0.0030806905,2.6432245e-22,1.53016,-1.95219,0
190,-0.084197029,-1.6367804e-21,2.9496645e-19,-1.8520339e-05,1.5299799,-1.9999979,0.050000001,1.1221348,0.001026573,2.1218374e-22,1.5299799,-2,0
190,-0.079444982,2.591525e-21,-4.1308017e-19,8.0466642e-05,1.6014173,-1.9520078,0.050000001,1.1182352,0.001579155,-2.9255193e-22,1.60142,-1.95201,0
190,-0.078366965,1.2902842e-21,-4.1221708e-19,3.4852551e-06,1.601244,-1.9999987,0.050000001,1.119265,-0.00023916544,-2.7798279e-22,1.6012454,-2,0
190,-0.073332191,8.5434075e-22,-1.0430631e-18,0.00013757437,1.6726795,-1.9518298,0.050000001,1.1154602,-0.00041429585,-6.0822367e-22,1.67268,-1.95183,0
190,-0.072617762,-1.748199e-21,-7.9224412e-19,4.3817941e-05,1.672509,-1.9999996,0.050000001,1.1167837,-0.0019514305,-4.4638834e-22,1.6725107,-2,0
190,-0.067366935,9.928932e-22,4.0834161e-19,0.00023134664,1.7439417,-1.9516516,0.050000001,1.1131701,-0.0028499055,1.9665763e-22,1.74394,-1.95165,0
190,-0.06700433,3.2236939e-21,5.3439714e-19,0.00010982947,1.7437754,-2.0000005,0.050000001,1.1147563,-0.0040627904,2.7221467e-22,1.7437762,-2,0
190,-0.061606906,8.5796886e-22,8.3261095e-19,0.00029957778,1.8152076,-1.9514782,0.050000001,1.1114327,-0.0056681135,4.2465789e-22,1.81521,-1.95148,0
190,-0.061580017,3.4089559e-21,9.621099e-19,0.00013908882,1.8150445,-1.9999992,0.050000001,1.113239,-0.0065171127,4.9463305e-22,1.8150456,-2,0
190,-0.056107912,-9.5899798e-22,-6.1712792e-19,0.00038386416,1.8864694,-1.9512995,0.050000001,1.1102976,-0.0088001257,-3.0481881e-22,1.88647,-1.9513,0
