Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
166,-0.12335938,-1.1661694e-20,-2.3222876e-19,-3.5515714e-05,1.0312799,-1.953396,0.050000001,1.2169275,-0.035292458,-2.0637218e-22,1.03128,-1.95339,0
166,-0.12001749,-4.5229355e-21,3.4834537e-20,-7.2410105e-05,1.0310751,-2.0000012,0.050000001,1.2132882,-0.034045022,3.7065359e-23,1.0310751,-2,0
166,-0.1198276,-9.0635771e-22,3.6616439e-20,-6.4924723e-05,0.99999911,-1.9999996,0.050000001,1.2124419,-0.03642964,3.1250782e-23,1,-2,0
166,-0.12317621,-8.0441142e-21,-2.2781774e-19,-3.839795e-05,0.99999887,-1.9534671,0.050000001,1.2160344,-0.037701879,-2.0278904e-22,1,-1.9534646,0
166,-0.12377825,9.7377535e-21,6.7755429e-19,-3.9447248e-05,1.1025574,-1.9532275,0.050000001,1.2189374,-0.029658746,6.0961959e-22,1.10256,-1.95323,0
166,-0.12043865,1.8680301e-20,8.1520604e-19,-7.4104762e-05,1.102358,-1.9999987,0.050000001,1.2151843,-0.028437441,7.2658593e-22,1.1023604,-2,0
166,-0.12420648,7.6859627e-21,3.5656537e-21,-3.9739298e-05,1.1738293,-1.9530575,0.050000001,1.2209123,-0.023847852,7.2283309e-24,1.17383,-1.95306,0
166,-0.12085208,-2.1833743e-21,-3.9339268e-19,-5.7747027e-05,1.1736337,-1.9999986,0.050000001,1.2170253,-0.022662511,-3.4621525e-22,1.1736355,-2,0
166,-0.12464572,-1.902182e-21,5.2030145e-21,-2.671113e-05,1.2450994,-1.9528875,0.050000001,1.2228373,-0.017826116,4.8430313e-24,1.2451,-1.95289,0
166,-0.12125948,-5.1141746e-21,-1.3471144e-19,-5.926516e-05,1.2449079,-1.9999987,0.050000001,1.2187963,-0.016691057,-1.205471e-22,1.2449107,-2,0
166,-0.12509392,-7.4959951e-22,-2.2509699e-19,-6.9955859e-06,1.3163654,-1.9527155,0.050000001,1.2246873,-0.011562292,-2.2074105e-22,1.31637,-1.95272,0
166,-0.12165879,-3.7373846e-21,-2.2073185e-19,-5.6054225e-05,1.3161781,-1.9999954,0.050000001,1.2204748,-0.010496207,-2.022256e-22,1.3161801,-2,0
166,-0.12554376,5.1282779e-21,-9.1873472e-19,2.2638676e-05,1.3876271,-1.9525417,0.050000001,1.2264274,-0.0050285514,-8.4944522e-22,1.38763,-1.95254,0
166,-0.12204262,-2.5802908e-21,-1.1851803e-18,-4.7770463e-05,1.3874437,-1.9999989,0.050000001,1.2220266,-0.0040539345,-1.0599144e-21,1.3874453,-2,0
166,-0.12598135,-2.5190307e-21,2.2120704e-19,3.9361163e-05,1.4588956,-1.9523662,0.050000001,1.2280172,0.001799067,2.1309627e-22,1.4589,-1.95237,0
166,-0.12239946,-2.414434e-21,8.3572707e-20,-4.3243785e-05,1.4587139,-1.9999983,0.050000001,1.2234154,0.0026553371,8.6423038e-23,1.4587147,-2,0
166,-0.12638964,-1.1982277e-20,4.6260122e-19,6.5923894e-05,1.5301577,-1.9521855,0.050000001,1.2294123,0.008937587,4.143126e-22,1.53016,-1.95219,0
166,-0.12271319,-1.5014933e-21,3.2379796e-19,-1.2822993e-05,1.5299799,-1.9999979,0.050000001,1.2246016,0.0096456399,2.9703968e-22,1.5299799,-2,0
166,-0.12674615,4.2598154e-21,-4.5109659e-19,7.2995572e-05,1.6014173,-1.9520078,0.050000001,1.2305648,0.016397992,-4.3456825e-22,1.60142,-1.95201,0
166,-0.12296418,5.1670685e-21,-4.4846269e-19,-1.145401e-05,1.601244,-1.9999987,0.050000001,1.2255394,0.016924959,-4.1418335e-22,1.6012454,-2,0
166,-0.12702519,2.7484937e-20,-1.1517129e-18,8.6844178e-05,1.6726795,-1.9518298,0.050000001,1.2314224,0.024183244,-1.0510279e-21,1.67268,-1.95183,0
166,-0.1231296,2.0207229e-20,-8.7667259e-19,-1.1906473e-05,1.672509,-1.9999996,0.050000001,1.2261823,0.024494084,-8.0064439e-22,1.6725107,-2,0
166,-0.12719801,-2.061611e-20,4.4567132e-19,0.00012477387,1.7439417,-1.9516516,0.050000001,1.2319275,0.032287702,4.1519522e-22,1.74394,-1.95165,0
166,-0.12318414,-1.8931098e-20,5.8244237e-19,5.0065605e-06,1.7437754,-2.0000005,0.050000001,1.2264805,0.032346118,5.2957245e-22,1.7437762,-2,0
166,-0.12723336,-3.5070652e-20,9.2069989e-19,0.00013881711,1.8152076,-1.9514782,0.050000001,1.2320223,0.040696889,8.2528023e-22,1.81521,-1.95148,0
166,-0.1231003,-3.4923775e-20,1.0605183e-18,1.3206855e-05,1.8150445,-1.9999992,0.050000001,1.2263796,0.040465962,9.3631181e-22,1.8150456,-2,0
166,-0.12710047,2.857055e-20,-6.805265e-19,0.00014048984,1.8864694,-1.9512995,0.050000001,1.2316525,0.049386136,-6.3857722e-22,1.88647,-1.9513,0
166,-0.12284978,2.8164275e-20,-8.1482558e-19,1.945957e-05,1.8863091,-1.9999994,0.050000001,1.2258308,0.048829749,-7.4662602e-22,1.8863112,-2,0
166,-0.12676711,2.1672563e-20,-4.6688137e-19,0.00012535549,1.957733,-1.9511259,0.050000001,1.2307624,0.058322392,-4.1209326e-22,1.9577399,-1.95113,0
166,-0.12240528,3.2025186e-20,-7.4096813e-19,1.5004304e-05,1.9575763,-1.9999993,0.050000001,1.2247856,0.057406012,-6.4430539e-22,1.9575806,-2,0
166,-0.12620252,-5.0641454e-20,9.1099407e-19,0.0001142699,2.0289972,-1.9509518,0.050000001,1.2293,0.067463167,8.3640774e-22,2.029,-1.95095,0
166,-0.12173944,-8.7171621e-21,2.1142979e-19,1.3722603e-05,2.028846,-1.9999994,0.050000001,1.2231979,0.066154979,2.1159356e-22,2.0288463,-2,0
166,-0.12537725,7.7974746e-21,1.1012178e-20,0.00013756302,2.1002674,-1.9507796,0.050000001,1.2272251,0.076758534,7.555372e-25,2.10027,-1.95078,0
166,-0.12082653,2.8947408e-20,-4.1335435e-19,3.0083429e-05,2.1001194,-2.0000012,0.050000001,1.2210339,0.075029902,-3.5801164e-22,2.1001217,-2,0
166,-0.12426632,3.6637128e-20,-6.8434053e-19,0.00013506846,2.1715395,-1.9506115,0.050000001,1.2245002,0.086149864,-6.3358415e-22,2.17154,-1.95061,0
166,-0.11964528,2.9128364e-20,-5.4279675e-19,2.9803945e-05,2.1713924,-2.0000005,0.050000001,1.2182574,0.083976761,-4.7948092e-22,2.1713912,-2,0
166,-0.12284769,3.3742571e-20,-4.5428863e-19,0.00012242273,2.2428095,-1.9504455,0.050000001,1.2210925,0.095572993,-4.1132116e-22,2.24281,-1.9504499,0
166,-0.11817633,2.2679089e-20,-3.098762e-19,8.9517825e-06,2.2426655,-1.999997,0.050000001,1.214839,0.092936836,-2.650916e-22,2.242667,-2,0
166,-0.12110485,7.5211197e-20,-9.1094506e-19,0.00012165595,2.3140814,-1.9502792,0.050000001,1.2169752,0.10495947,-8.2749883e-22,2.31408,-1.95028,0
166,-0.11640456,4.6541146e-20,-6.2601763e-19,1.5950411e-05,2.3139405,-1.9999985,0.050000001,1.2107586,0.10184664,-5.5083065e-22,2.3139429,-2,0
166,-0.11902574,2.1013465e-20,-2.3279773e-19,0.00011116893,2.3853595,-1.9501178,0.050000001,1.2121376,0.11423691,-2.3219829e-22,2.38536,-1.95012,0
166,-0.11432105,-7.3006573e-21,5.4369502e-20,2.2388631e-05,2.3852208,-1.9999992,0.050000001,1.2060072,0.1106403,4.000993e-23,2.3852224,-2,0
166,-0.11660345,6.6215782e-20,-6.7363392e-19,9.0597488e-05,2.45664,-1.9499558,0.050000001,1.2065825,0.12333067,-5.7547951e-22,2.45664,-1.94996,0
166,-0.1119195,6.1858318e-20,-6.6433263e-19,1.1118265e-05,2.4565017,-1.9999996,0.050000001,1.2005864,0.11924931,-5.377348e-22,2.456502,-2,0
166,-0.113838,3.7299225e-20,-4.4386724e-19,9.1737224e-05,2.5279176,-1.9497977,0.050000001,1.2003151,0.13216625,-3.5471412e-22,2.52792,-1.9498,0
166,-0.10920068,3.79403e-20,-4.4864917e-19,1.0402747e-05,2.5277815,-1.9999992,0.050000001,1.1945035,0.12760605,-3.6811605e-22,2.5277815,-2,0
166,-0.11073464,1.0959011e-19,-8.737727e-19,0.00010209453,2.5991995,-1.9496392,0.050000001,1.1933528,0.1406713,-6.8399779e-22,2.5992,-1.94964,0
166,-0.10616919,3.8614768e-20,-3.1929779e-19,1.2582703e-05,2.599067,-1.9999983,0.050000001,1.1877725,0.13564423,-2.3907458e-22,2.5990674,-2,0
166,-0.1073035,1.4464446e-19,-1.107466e-18,7.8376477e-05,2.6704884,-1.9494878,0.050000001,1.1857226,0.14877608,-8.8006534e-22,2.67049,-1.94949,0
166,-0.10283528,8.1500839e-20,-6.8074896e-19,-3.6948775e-06,2.6703563,-1.9999977,0.050000001,1.1804187,0.14330038,-5.1735795e-22,2.670357,-2,0
166,-0.10356122,-4.9481091e-20,4.2910832e-19,4.5431989e-05,2.7417717,-1.94934,0.050000001,1.1774578,0.15641521,3.6197381e-22,2.74177,-1.94934,0
166,-0.099213704,4.6467553e-21,1.8061487e-20,-1.9334428e-05,2.7416449,-2.0000012,0.050000001,1.1724731,0.15051396,4.5900774e-23,2.741643,-2,0
166,-0.099528052,-1.831663e-19,1.3047481e-18,2.5779365e-05,2.8130591,-1.94919,0.050000001,1.1686028,0.16352974,9.9012146e-22,2.81306,-1.94919,0
