Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
247,-0.16750965,-6.4111768e-21,-2.3362664e-19,-0.00023227608,1.0312799,-1.953396,0.050000001,1.2188301,0.002245489,-2.7909954e-22,1.03128,-1.95339,0
247,-0.16186576,-7.6382229e-21,3.2539204e-20,-0.00025608196,1.0310751,-2.0000012,0.050000001,1.21366,0.0016517341,4.9426421e-23,1.0310751,-2,0
247,-0.16166149,-2.414535e-21,3.6554846e-20,-0.00025635521,0.99999911,-1.9999996,0.050000001,1.2139423,-0.0017607632,4.1167123e-23,1,-2,0
247,-0.16726695,-1.6861585e-21,-2.2742478e-19,-0.0002374717,0.99999887,-1.9534671,0.050000001,1.2190868,-0.0013142704,-2.7392651e-22,1,-1.9534646,0
247,-0.16772169,-1.4037279e-20,6.7655475e-19,-0.0002297016,1.1025574,-1.9532275,0.050000001,1.217785,0.010435169,8.2247269e-22,1.10256,-1.95323,0
247,-0.16199927,-7.0992485e-21,8.1471624e-19,-0.00025396884,1.102358,-1.9999987,0.050000001,1.2125665,0.0095376363,9.7851195e-22,1.1023604,-2,0
247,-0.16756821,9.6678705e-21,6.146273e-21,-0.00021092438,1.1738293,-1.9530575,0.050000001,1.2162526,0.018677978,1.3744745e-23,1.17383,-1.95306,0
247,-0.16177593,1.1895937e-20,-3.890812e-19,-0.00024296121,1.1736337,-1.9999986,0.050000001,1.2110025,0.017457405,-4.6071325e-22,1.1736355,-2,0
247,-0.16702422,-2.4080037e-21,2.7300341e-21,-0.00019556168,1.2450994,-1.9528875,0.050000001,1.2142025,0.026943218,-2.6742322e-24,1.2451,-1.95289,0
247,-0.16117425,-1.1124224e-21,-1.3738722e-19,-0.00022515141,1.2449079,-1.9999987,0.050000001,1.208943,0.02538137,-1.7139423e-22,1.2449107,-2,0
247,-0.16606592,9.5921698e-21,-2.2071958e-19,-0.00017740247,1.3163654,-1.9527155,0.050000001,1.21161,0.035194203,-2.9599962e-22,1.31637,-1.95272,0
247,-0.16017346,3.7298139e-21,-2.1583399e-19,-0.00021238401,1.3161781,-1.9999954,0.050000001,1.2063662,0.033274394,-2.6479266e-22,1.3161801,-2,0
247,-0.16467185,4.5407547e-20,-9.0834492e-19,-0.00015778016,1.3876271,-1.9525417,0.050000001,1.2084502,0.04338799,-1.1255882e-21,1.38763,-1.95254,0
247,-0.15875408,4.1433968e-20,-1.1683207e-18,-0.00020498064,1.3874437,-1.9999989,0.050000001,1.2032497,0.04109554,-1.3812001e-21,1.3874453,-2,0
247,-0.16282208,-1.1920868e-20,2.1137057e-19,-0.00015862082,1.4588956,-1.9523662,0.050000001,1.2047049,0.051476859,2.623328e-22,1.4589,-1.95237,0
247,-0.15690106,-6.4669489e-21,7.7195467e-20,-0.00020848295,1.4587139,-1.9999983,0.050000001,1.1995801,0.048800267,1.037803e-22,1.4587147,-2,0
247,-0.1605017,-3.1524179e-20,4.5068052e-19,-0.00014629899,1.5301577,-1.9521855,0.050000001,1.2003626,0.059407532,5.1167755e-22,1.53016,-1.95219,0
247,-0.15460028,-1.519172e-20,3.1808951e-19,-0.00021113493,1.5299799,-1.9999979,0.050000001,1.195348,0.056338601,3.8143742e-22,1.5299799,-2,0
247,-0.15769853,2.4574647e-20,-4.3810453e-19,-0.00013921605,1.6014173,-1.9520078,0.050000001,1.1954126,0.06712281,-5.5555664e-22,1.60142,-1.95201,0
247,-0.15184273,2.3201321e-20,-4.3537261e-19,-0.00020370571,1.601244,-1.9999987,0.050000001,1.1905469,0.063657694,-5.2094915e-22,1.6012454,-2,0
247,-0.15440612,7.3603177e-20,-1.113608e-18,-0.00012763456,1.6726795,-1.9518298,0.050000001,1.1898552,0.074563086,-1.2700414e-21,1.67268,-1.95183,0
247,-0.14862391,5.4233005e-20,-8.4604633e-19,-0.00018185221,1.672509,-1.9999996,0.050000001,1.1851788,0.070702329,-9.5723649e-22,1.6725107,-2,0
247,-0.1506235,-3.7379888e-20,4.2169474e-19,-0.00012043095,1.7439417,-1.9516516,0.050000001,1.1837003,0.081665933,4.6772192e-22,1.74394,-1.95165,0
247,-0.14494392,-3.9372081e-20,5.5494436e-19,-0.00016495232,1.7437754,-2.0000005,0.050000001,1.1792526,0.077415258,6.0692615e-22,1.7437762,-2,0
247,-0.14635475,-6.8843354e-20,8.8302616e-19,-0.0001101345,1.8152076,-1.9514782,0.050000001,1.1769626,0.088369422,9.5213709e-22,1.81521,-1.95148,0
247,-0.14080815,-7.148763e-20,1.0183925e-18,-0.00016016845,1.8150445,-1.9999992,0.050000001,1.1727854,0.083739564,1.0807795e-21,1.8150456,-2,0
247,-0.14161147,5.5744264e-20,-6.4779941e-19,-9.1908012e-05,1.8864694,-1.9512995,0.050000001,1.1696653,0.094611607,-7.3123635e-22,1.88647,-1.9513,0
247,-0.13622695,5.7097512e-20,-7.7555813e-19,-0.00015624946,1.8863091,-1.9999994,0.050000001,1.1657984,0.089617692,-8.4623813e-22,1.8863112,-2,0
247,-0.13640951,3.739826e-20,-4.4503578e-19,-9.021732e-05,1.957733,-1.9511259,0.050000001,1.1618376,0.10033154,-4.5755856e-22,1.9577399,-1.95113,0
247,-0.13121691,5.4033848e-20,-7.0513213e-19,-0.00015161496,1.9575763,-1.9999993,0.050000001,1.1583205,0.094995029,-7.0479731e-22,1.9575806,-2,0
247,-0.13077177,-7.5361434e-20,8.4926882e-19,-9.0466034e-05,2.0289972,-1.9509518,0.050000001,1.1535203,0.10547293,8.3328092e-22,2.029,-1.95095,0
247,-0.1257989,-1.515428e-20,1.9343107e-19,-0.00014369872,2.028846,-1.9999994,0.050000001,1.1503909,0.099819362,2.0019298e-22,2.0288463,-2,0
247,-0.12472422,7.6686356e-21,1.1084423e-20,-9.2359296e-05,2.1002674,-1.9507796,0.050000001,1.1447603,0.10998265,4.6712014e-25,2.10027,-1.95078,0
