Time,"p","vorticity:0","vorticity:1","vorticity:2","C:0","C:1","C:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
3,-0.15942235,-8.1851751e-21,-2.3531528e-19,-0.00017036137,1.0312799,-1.953396,0.050000001,1.2275851,-0.0093883583,-2.6774088e-22,1.03128,-1.95339,0
3,-0.15422624,-7.027472e-21,3.3333295e-20,-0.00020561861,1.0310751,-2.0000012,0.050000001,1.2224867,-0.0091934083,4.8602421e-23,1.0310751,-2,0
3,-0.15371394,-2.0231257e-21,3.6650628e-20,-0.00020677186,0.99999911,-1.9999996,0.050000001,1.2222664,-0.012540468,3.8380172e-23,1,-2,0
3,-0.15886205,-3.5876071e-21,-2.2946833e-19,-0.00018092761,0.99999887,-1.9534671,0.050000001,1.2273129,-0.012855059,-2.6330849e-22,1,-1.9534646,0
3,-0.16046542,-7.3520289e-21,6.8193592e-19,-0.00018148626,1.1025574,-1.9532275,0.050000001,1.227845,-0.0013213279,7.8543828e-22,1.10256,-1.95323,0
3,-0.15516457,3.1957063e-22,8.2120945e-19,-0.0002126476,1.102358,-1.9999987,0.050000001,1.2226337,-0.0013697412,9.3615257e-22,1.1023604,-2,0
3,-0.16124792,9.5705475e-21,5.5769535e-21,-0.0001950002,1.1738293,-1.9530575,0.050000001,1.2277124,0.0069056423,1.1309418e-23,1.17383,-1.95306,0
3,-0.15584244,8.3330288e-21,-3.9311438e-19,-0.00020765443,1.1736337,-1.9999986,0.050000001,1.2223961,0.0065913321,-4.4371035e-22,1.1736355,-2,0
3,-0.16174468,-2.7207869e-21,3.767758e-21,-0.0001682281,1.2450994,-1.9528875,0.050000001,1.2271525,0.015279754,4.251909e-24,1.2451,-1.95289,0
3,-0.15623777,-2.6454692e-21,-1.3757322e-19,-0.00018572831,1.2449079,-1.9999987,0.050000001,1.2217422,0.014676138,-1.5859733e-22,1.2449107,-2,0
3,-0.16193213,7.095481e-21,-2.2379374e-19,-0.00013146756,1.3163654,-1.9527155,0.050000001,1.2261274,0.023781896,-2.8905209e-22,1.31637,-1.95272,0
3,-0.15632871,1.9287029e-21,-2.1869128e-19,-0.00015892785,1.3161781,-1.9999954,0.050000001,1.2206373,0.022865308,-2.5920172e-22,1.3161801,-2,0
3,-0.16178229,3.6417893e-20,-9.1989122e-19,-0.0001338641,1.3876271,-1.9525417,0.050000001,1.2246051,0.032385994,-1.1011392e-21,1.38763,-1.95254,0
3,-0.15608999,3.1735078e-20,-1.1833381e-18,-0.0001744183,1.3874437,-1.9999989,0.050000001,1.21905,0.031133112,-1.3560266e-21,1.3874453,-2,0
3,-0.1612673,-1.035986e-20,2.15707e-19,-0.00014077727,1.4588956,-1.9523662,0.050000001,1.2225448,0.041059982,2.6596565e-22,1.4589,-1.95237,0
3,-0.15549918,-5.8986968e-21,7.9273423e-20,-0.00017975153,1.4587139,-1.9999983,0.050000001,1.2169492,0.039448563,1.0658673e-22,1.4587147,-2,0
3,-0.16036215,-2.8517704e-20,4.5842256e-19,-0.00011636532,1.5301577,-1.9521855,0.050000001,1.2199199,0.049764127,5.16015e-22,1.53016,-1.95219,0
3,-0.15453257,-1.238295e-20,3.2294473e-19,-0.00016795109,1.5299799,-1.9999979,0.050000001,1.2143112,0.047773745,3.7875118e-22,1.5299799,-2,0
3,-0.15904246,2.0635507e-20,-4.4540186e-19,-0.00010144259,1.6014173,-1.9520078,0.050000001,1.2167,0.058452703,-5.5458477e-22,1.60142,-1.95201,0
3,-0.1531698,1.9969389e-20,-4.4252539e-19,-0.00016742104,1.601244,-1.9999987,0.050000001,1.2111086,0.05606566,-5.2164759e-22,1.6012454,-2,0
3,-0.15728728,6.7287466e-20,-1.1350903e-18,-9.6461634e-05,1.6726795,-1.9518298,0.050000001,1.2128576,0.067074552,-1.2947066e-21,1.67268,-1.95183,0
